,Z,S,K,rmv,l,repair,dislocated,numprec,prdis,d_ijk,truedislocationcount,b,Q_t_hat
13468,b6f38550-4b19-4565-9206-f3c721c9c9bb,W1,0,100973.0,56730.03008191063,485.6905277170611,0.0,4.0,0.7006612626180024,2.8026450504720097,0.0,1,0.10380220724878417
13469,b6f38550-4b19-4565-9206-f3c721c9c9bb,W1,1,100973.0,25429.48940102189,196.8754798729593,0.0,4.0,0.5311721891221209,2.1246887564884838,0.0,0,0.042076400913220624
13470,b6f38550-4b19-4565-9206-f3c721c9c9bb,W1,2,100973.0,22523.90726830192,154.92961144896898,0.0,4.0,0.5274404255784029,2.1097617023136115,0.0,0,0.03311169297904872
13471,b6f38550-4b19-4565-9206-f3c721c9c9bb,W1,3,100973.0,11571.42057848508,32.90281109152853,0.0,4.0,0.4586690596194812,1.8346762384779247,0.0,0,0.007032017758394641
13472,b7083414-d050-4b60-bc07-369e73e2abba,W1,0,150828.0,29591.265763595915,136.72712596939292,1.0,0.0,0.3791436548112119,0.0,0.0,1,0.02922144175451868
13473,b7083414-d050-4b60-bc07-369e73e2abba,W1,1,150828.0,19504.29047208871,79.85911317885875,1.0,0.0,0.3442902497129727,0.0,0.0,0,0.017067559986932837
13474,b7083414-d050-4b60-bc07-369e73e2abba,W1,2,150828.0,24529.27535567337,104.342090250309,1.0,0.0,0.3604661584812668,0.0,0.0,0,0.022300083404639667
13475,b7083414-d050-4b60-bc07-369e73e2abba,W1,3,150828.0,17284.761500715515,32.90281109152853,1.0,0.0,0.3361458938430485,0.0,0.0,0,0.007032017758394641
13476,b7242b84-6404-4540-9f62-3dfa7001a9d6,RC,0,476329.0,205932.22623618308,333.1862569579581,0.0,0.0,0.0,0.0,0.0,1,0.0712088602175589
13477,b7242b84-6404-4540-9f62-3dfa7001a9d6,RC,1,476329.0,102426.32290340164,135.65944207620075,0.0,0.0,0.0,0.0,0.0,0,0.028993255412737923
13478,b7242b84-6404-4540-9f62-3dfa7001a9d6,RC,2,476329.0,199437.85670662267,321.80370599179173,0.0,0.0,0.0,0.0,0.0,0,0.06877617140239191
13479,b7242b84-6404-4540-9f62-3dfa7001a9d6,RC,3,476329.0,102325.76197853664,67.74404162627546,0.0,0.0,0.0,0.0,0.0,0,0.014478316227030446
13480,b73c3d45-4218-4fd1-b986-e4b3be08793a,RC,0,106896.0,24385.27195678204,159.46907188834066,1.0,1.0,0.4043419860790818,0.4043419860790818,1.0,1,0.03408187046128247
13481,b73c3d45-4218-4fd1-b986-e4b3be08793a,RC,1,106896.0,15184.902710983077,84.94807268401634,1.0,1.0,0.3663293719301433,0.3663293719301433,1.0,0,0.018155176893356773
13482,b73c3d45-4218-4fd1-b986-e4b3be08793a,RC,2,106896.0,23861.73928518477,155.10135514541264,1.0,1.0,0.4023220240571208,0.4023220240571208,1.0,0,0.033148398193078146
13483,b73c3d45-4218-4fd1-b986-e4b3be08793a,RC,3,106896.0,15184.182897967536,42.47118955863092,1.0,1.0,0.3663268828371225,0.3663268828371225,1.0,0,0.009076980029628322
13484,b7407d13-061e-4ab0-b98c-bff9a197eb4b,RC,0,25076.0,7172.599303805252,207.810014371114,0.0,0.0,0.0,0.0,0.0,1,0.04441333925435221
13485,b7407d13-061e-4ab0-b98c-bff9a197eb4b,RC,1,25076.0,3561.9534801345885,84.9423818883448,0.0,0.0,0.0,0.0,0.0,0,0.018153960651494935
13486,b7407d13-061e-4ab0-b98c-bff9a197eb4b,RC,2,25076.0,7171.840273894401,207.7827166755665,0.0,0.0,0.0,0.0,0.0,0,0.04440750516682336
13487,b7407d13-061e-4ab0-b98c-bff9a197eb4b,RC,3,25076.0,3561.953397221916,42.47118955863092,0.0,0.0,0.0,0.0,0.0,0,0.009076980029628322
13488,b74cc0cc-c1c0-48a9-812a-5583a71715b5,W1,0,79406.0,17036.365269174854,147.99519476526467,1.0,5.0,0.5446080286364156,2.723040143182078,5.0,1,0.03162966333944532
13489,b74cc0cc-c1c0-48a9-812a-5583a71715b5,W1,1,79406.0,8611.040734673858,61.59313721289747,1.0,5.0,0.4927388562850022,2.463694281425011,5.0,0,0.013163739519747268
13490,b74cc0cc-c1c0-48a9-812a-5583a71715b5,W1,2,79406.0,17036.365269174854,147.99519476526467,1.0,5.0,0.5446080286364156,2.723040143182078,5.0,0,0.03162966333944532
13491,b74cc0cc-c1c0-48a9-812a-5583a71715b5,W1,3,79406.0,8611.040734673858,30.796568606448734,1.0,5.0,0.4927388562850022,2.463694281425011,5.0,0,0.006581869759873634
13496,b75d9f65-18aa-4f19-a348-4c80bb388139,W2,0,104955.0,52303.08430102759,428.4963663522038,1.0,0.0,0.665986854047694,0.0,0.0,1,0.09157862072071037
13497,b75d9f65-18aa-4f19-a348-4c80bb388139,W2,1,104955.0,10947.747246681009,63.6635833448853,0.0,0.0,0.4608984601918559,0.0,0.0,0,0.013606237090165698
13498,b75d9f65-18aa-4f19-a348-4c80bb388139,W2,2,104955.0,16618.601149499635,100.59570022574673,0.0,0.0,0.500109982471659,0.0,0.0,0,0.021499401629781305
13499,b75d9f65-18aa-4f19-a348-4c80bb388139,W2,3,104955.0,9015.049748097908,23.12773868624825,0.0,0.0,0.4516170413154933,0.0,0.0,0,0.004942880676693364
13500,b7648182-7407-4588-9533-971609695f0d,W1,0,147993.0,34250.62386803684,161.78656532974466,1.0,5.0,0.5149039769856436,2.5745198849282183,5.0,1,0.034577167200201896
13501,b7648182-7407-4588-9533-971609695f0d,W1,1,147993.0,17868.28340951953,70.05875186618385,0.0,5.0,0.4516898384880215,2.2584491924401076,0.0,0,0.01497301813767554
13502,b7648182-7407-4588-9533-971609695f0d,W1,2,147993.0,34250.62386803684,161.78656532974466,1.0,5.0,0.5149039769856436,2.5745198849282183,5.0,0,0.034577167200201896
13503,b7648182-7407-4588-9533-971609695f0d,W1,3,147993.0,17868.28340951953,35.02937593309193,0.0,5.0,0.4516898384880215,2.2584491924401076,0.0,0,0.00748650906883777
13504,b78a220a-e3fa-4bd0-9afe-412728d668e6,W1,0,98546.0,54946.97424924754,482.2263859046336,1.0,2.0,0.6706132707051105,1.341226541410221,2.0,1,0.10306184781035127
13505,b78a220a-e3fa-4bd0-9afe-412728d668e6,W1,1,98546.0,24317.626560269084,193.3991078472235,0.0,2.0,0.5182524389609124,1.0365048779218249,0.0,0,0.04133342762283041
13506,b78a220a-e3fa-4bd0-9afe-412728d668e6,W1,2,98546.0,21142.80598211854,147.99519476526467,0.0,2.0,0.5027419831869545,1.005483966373909,0.0,0,0.03162966333944532
13507,b78a220a-e3fa-4bd0-9afe-412728d668e6,W1,3,98546.0,10686.643581582875,30.796568606448734,0.0,2.0,0.450506922724543,0.901013845449086,0.0,0,0.006581869759873634
13508,b78b4702-e788-4f01-a2eb-3a521104f0a0,W1,0,81934.0,36306.16766972187,369.7766789365362,0.0,4.0,0.6217246751818185,2.486898700727274,0.0,1,0.07902899742178589
13509,b78b4702-e788-4f01-a2eb-3a521104f0a0,W1,1,81934.0,14680.739974656455,127.47834963093908,0.0,4.0,0.4996222856262243,1.9984891425048972,0.0,0,0.02724478513163904
13510,b78b4702-e788-4f01-a2eb-3a521104f0a0,W1,2,81934.0,18276.90390620314,154.92961144896898,0.0,4.0,0.5193442359081495,2.077376943632598,0.0,0,0.03311169297904872
13511,b78b4702-e788-4f01-a2eb-3a521104f0a0,W1,3,81934.0,9389.567247458195,32.90281109152853,0.0,4.0,0.4696386241113831,1.8785544964455323,0.0,0,0.007032017758394641
13512,b7a0c722-1365-4b6f-8b51-bb36173f36e2,RC,0,76946.0,22006.9104115506,207.78311791447035,1.0,2.0,0.5134867033829331,1.0269734067658662,2.0,1,0.04440759091995519
13513,b7a0c722-1365-4b6f-8b51-bb36173f36e2,RC,1,76946.0,10929.895760992084,84.94237911726184,1.0,2.0,0.4465655516193267,0.8931311032386534,2.0,0,0.018153960059256645
13514,b7a0c722-1365-4b6f-8b51-bb36173f36e2,RC,2,76946.0,22006.87596566752,207.7827166755665,1.0,2.0,0.5134864923433072,1.0269729846866145,2.0,0,0.04440750516682336
13515,b7a0c722-1365-4b6f-8b51-bb36173f36e2,RC,3,76946.0,10929.895760992084,42.47118955863092,1.0,2.0,0.4465655516193267,0.8931311032386534,2.0,0,0.009076980029628322
13516,b7bed30a-5fb1-4ad0-ae53-44bfe8f7e955,W1,0,26960.0,5863.446387627954,150.85910865598734,1.0,3.0,0.4993246191432059,1.4979738574296178,3.0,1,0.03224174153793275
13517,b7bed30a-5fb1-4ad0-ae53-44bfe8f7e955,W1,1,26960.0,2927.508343568876,61.73026395418259,1.0,3.0,0.4343541150046316,1.303062345013895,3.0,0,0.013193046367638938
13518,b7bed30a-5fb1-4ad0-ae53-44bfe8f7e955,W1,2,26960.0,5784.202801513161,147.99519476526467,1.0,3.0,0.4977786285385379,1.4933358856156136,3.0,0,0.03162966333944532
13519,b7bed30a-5fb1-4ad0-ae53-44bfe8f7e955,W1,3,26960.0,2923.62867046328,30.796568606448734,1.0,3.0,0.4342770264096999,1.3028310792290996,3.0,0,0.006581869759873634
13520,b7c85390-6b7f-464c-bd34-ffcd480c2d05,W1,0,56464.0,28569.403231312543,431.1521949034954,1.0,0.0,0.6686022524730946,0.0,0.0,1,0.09214622673722919
13521,b7c85390-6b7f-464c-bd34-ffcd480c2d05,W1,1,56464.0,12073.28513654503,160.56454701835725,1.0,0.0,0.5070968029160746,0.0,0.0,0,0.03431599637066836
13522,b7c85390-6b7f-464c-bd34-ffcd480c2d05,W1,2,56464.0,12595.346280663143,154.92961144896898,1.0,0.0,0.5226164360527653,0.0,0.0,0,0.03311169297904872
13523,b7c85390-6b7f-464c-bd34-ffcd480c2d05,W1,3,56464.0,6470.726744214608,32.90281109152853,1.0,0.0,0.4543411272732193,0.0,0.0,0,0.007032017758394641
13524,b7fd4349-2ccc-4ab9-a5bc-7daa543bc43d,W1,0,192829.0,44627.20229909304,161.78656532974466,1.0,2.0,0.488658280983356,0.977316561966712,2.0,1,0.034577167200201896
13525,b7fd4349-2ccc-4ab9-a5bc-7daa543bc43d,W1,1,192829.0,23281.66346769267,70.05875186618385,1.0,2.0,0.4321136915990915,0.864227383198183,2.0,0,0.01497301813767554
13526,b7fd4349-2ccc-4ab9-a5bc-7daa543bc43d,W1,2,192829.0,44627.20229909304,161.78656532974466,1.0,2.0,0.488658280983356,0.977316561966712,2.0,0,0.034577167200201896
13527,b7fd4349-2ccc-4ab9-a5bc-7daa543bc43d,W1,3,192829.0,23281.66346769267,35.02937593309193,1.0,2.0,0.4321136915990915,0.864227383198183,2.0,0,0.00748650906883777
13528,b81be9cc-7d42-4fbc-ae5b-98b489704f96,W1,0,111372.0,33539.02667134167,232.3707070660086,0.0,0.0,0.4793000469743123,0.0,0.0,1,0.04966247212353251
13529,b81be9cc-7d42-4fbc-ae5b-98b489704f96,W1,1,111372.0,13729.290893103966,75.72555525431198,0.0,0.0,0.3709629062995364,0.0,0.0,0,0.01618413234757683
13530,b81be9cc-7d42-4fbc-ae5b-98b489704f96,W1,2,111372.0,23894.593264470463,147.99519476526467,0.0,0.0,0.432246902592229,0.0,0.0,0,0.03162966333944532
13531,b81be9cc-7d42-4fbc-ae5b-98b489704f96,W1,3,111372.0,12077.536064051794,30.796568606448734,0.0,0.0,0.3626811403758114,0.0,0.0,0,0.006581869759873634
13532,b81cbe0f-2df5-4f37-a735-00b80f17cb8e,W1,0,295591.0,43382.96809183195,92.38072485317876,1.0,2.0,0.4235038255668964,0.8470076511337928,2.0,1,0.019743689859623586
13533,b81cbe0f-2df5-4f37-a735-00b80f17cb8e,W1,1,295591.0,30231.66586682684,57.42721031430693,1.0,2.0,0.3959101624002537,0.7918203248005073,2.0,0,0.01227339395475677
13534,b81cbe0f-2df5-4f37-a735-00b80f17cb8e,W1,2,295591.0,43382.96809183195,92.38072485317876,1.0,2.0,0.4235038255668964,0.8470076511337928,2.0,0,0.019743689859623586
13535,b81cbe0f-2df5-4f37-a735-00b80f17cb8e,W1,3,295591.0,30231.66586682684,28.713605157153467,1.0,2.0,0.3959101624002537,0.7918203248005073,2.0,0,0.006136696977378385
13536,b84338ff-7ba0-4459-a8a7-e19c8167e473,W2,0,94315.0,15997.2709355482,111.46961736877417,1.0,1.0,0.3805514661527838,0.3805514661527838,1.0,1,0.023823384776399694
13537,b84338ff-7ba0-4459-a8a7-e19c8167e473,W2,1,94315.0,8102.994455607401,46.27413498491972,1.0,1.0,0.3316338484942792,0.3316338484942792,1.0,0,0.009889748874742406
13538,b84338ff-7ba0-4459-a8a7-e19c8167e473,W2,2,94315.0,14933.860868134516,100.59570022574673,1.0,1.0,0.3741838292166689,0.3741838292166689,1.0,0,0.021499401629781305
13539,b84338ff-7ba0-4459-a8a7-e19c8167e473,W2,3,94315.0,8101.133028363148,23.12773868624825,1.0,1.0,0.3316226624446579,0.3316226624446579,1.0,0,0.004942880676693364
13540,b84dbdd3-e05e-45a6-ad14-57a6e338090f,W2,0,554215.0,91681.72627425852,106.04801646284398,1.0,1.0,0.4481175654916282,0.4481175654916282,1.0,1,0.022664675456901897
13541,b84dbdd3-e05e-45a6-ad14-57a6e338090f,W2,1,554215.0,50088.06359341028,49.12703715506134,1.0,1.0,0.4085960088820857,0.4085960088820857,1.0,0,0.0104994736386111
13542,b84dbdd3-e05e-45a6-ad14-57a6e338090f,W2,2,554215.0,91681.72627425852,106.04801646284398,1.0,1.0,0.4481175654916282,0.4481175654916282,1.0,0,0.022664675456901897
13543,b84dbdd3-e05e-45a6-ad14-57a6e338090f,W2,3,554215.0,50088.06359341028,24.56351857753067,1.0,1.0,0.4085960088820857,0.4085960088820857,1.0,0,0.00524973681930555
13544,b869173b-7921-4e11-82ff-6b3840c4a233,RC,0,969243.0,277207.96231152414,207.78311791447035,0.0,0.0,0.0,0.0,0.0,1,0.04440759091995519
13545,b869173b-7921-4e11-82ff-6b3840c4a233,RC,1,969243.0,137677.3965777461,84.94237911726184,0.0,0.0,0.0,0.0,0.0,0,0.018153960059256645
13546,b869173b-7921-4e11-82ff-6b3840c4a233,RC,2,969243.0,277207.5284172209,207.7827166755665,0.0,0.0,0.0,0.0,0.0,0,0.04440750516682336
13547,b869173b-7921-4e11-82ff-6b3840c4a233,RC,3,969243.0,137677.3965777461,42.47118955863092,0.0,0.0,0.0,0.0,0.0,0,0.009076980029628322
13548,b86afdad-2693-43d5-a3ce-caaa94a004d1,W1,0,162561.0,108688.71116018774,592.7149816207851,1.0,1.0,0.748890662866827,0.748890662866827,1.0,1,0.12667556777533343
13549,b86afdad-2693-43d5-a3ce-caaa94a004d1,W1,1,162561.0,59456.68625062201,306.7805539969338,1.0,1.0,0.5950797931194792,0.5950797931194792,1.0,0,0.06556541012971442
13550,b86afdad-2693-43d5-a3ce-caaa94a004d1,W1,2,162561.0,26703.057089928112,106.3484618086276,1.0,1.0,0.5012296736287183,0.5012296736287183,1.0,0,0.022728886900753923
13551,b86afdad-2693-43d5-a3ce-caaa94a004d1,W1,3,162561.0,17628.63502593402,30.796568606448734,1.0,1.0,0.4662740689377219,0.4662740689377219,1.0,0,0.006581869759873634
13552,b8763022-046b-4d5f-95ce-845f70b53067,RC,0,137385.0,39743.41671342516,202.19858216608165,0.0,0.0,0.0,0.0,0.0,1,0.043214059022458146
13553,b8763022-046b-4d5f-95ce-845f70b53067,RC,1,137385.0,29516.76263101353,135.50873127759948,0.0,0.0,0.0,0.0,0.0,0,0.028961045368155476
13554,b8763022-046b-4d5f-95ce-845f70b53067,RC,2,137385.0,39675.92943930127,201.79757104442515,0.0,0.0,0.0,0.0,0.0,0,0.043128354572435385
13555,b8763022-046b-4d5f-95ce-845f70b53067,RC,3,137385.0,29513.26669050437,67.74404162627546,0.0,0.0,0.0,0.0,0.0,0,0.014478316227030446
13556,b89cbbb4-086c-490d-9f40-38920cfbdc85,RC,0,204735.0,59387.80069977506,202.8413676431296,0.0,0.0,0.0,0.0,0.0,1,0.04335143570060474
13557,b89cbbb4-086c-490d-9f40-38920cfbdc85,RC,1,204735.0,43999.04936334815,135.5576389609683,0.0,0.0,0.0,0.0,0.0,0,0.028971497961309742
13558,b89cbbb4-086c-490d-9f40-38920cfbdc85,RC,2,204735.0,59126.18854864319,201.79757104442515,0.0,0.0,0.0,0.0,0.0,0,0.043128354572435385
13559,b89cbbb4-086c-490d-9f40-38920cfbdc85,RC,3,204735.0,43981.50202627952,67.74404162627546,0.0,0.0,0.0,0.0,0.0,0,0.014478316227030446
13560,b8a2b2ca-5b92-42e8-8e94-b3f53ac804b9,W2,0,299571.0,234475.8631244844,702.3093516661778,0.0,0.0,0.7215795625011241,0.0,0.0,1,0.15009817304256845
13561,b8a2b2ca-5b92-42e8-8e94-b3f53ac804b9,W2,1,299571.0,72262.0608737634,190.88114668124803,0.0,0.0,0.4131332775974506,0.0,0.0,0,0.04079528674529772
13562,b8a2b2ca-5b92-42e8-8e94-b3f53ac804b9,W2,2,299571.0,51664.27757564224,111.507053456561,0.0,0.0,0.3778555036310794,0.0,0.0,0,0.023831385650045094
13563,b8a2b2ca-5b92-42e8-8e94-b3f53ac804b9,W2,3,299571.0,28415.767939629888,26.01302724762189,0.0,0.0,0.329926485980709,0.0,0.0,0,0.005559527088613355
13564,b8a49aee-3976-44b5-99e6-2bf32ccd76bb,W1,0,98213.0,86759.49487810436,799.6405169594628,1.0,0.0,0.768305643507314,0.0,0.0,1,0.17089987539206303
13565,b8a49aee-3976-44b5-99e6-2bf32ccd76bb,W1,1,98213.0,76723.71575275346,702.409641968491,1.0,0.0,0.7148009635522106,0.0,0.0,0,0.15011960717428746
13566,b8a49aee-3976-44b5-99e6-2bf32ccd76bb,W1,2,98213.0,21908.23789074046,154.92961144896898,0.0,0.0,0.4273149243642844,0.0,0.0,0,0.03311169297904872
13567,b8a49aee-3976-44b5-99e6-2bf32ccd76bb,W1,3,98213.0,11255.12690793336,32.90281109152853,0.0,0.0,0.3664339556667759,0.0,0.0,0,0.007032017758394641
13568,b8aa2fe4-97ba-408e-b3ae-a36b1c155454,W1,0,36768.0,8811.31319079725,168.56400775031645,0.0,1.0,0.5157653131034757,0.5157653131034757,0.0,1,0.03602564816206806
13569,b8aa2fe4-97ba-408e-b3ae-a36b1c155454,W1,1,36768.0,4664.124266273424,74.34708536176484,0.0,1.0,0.4497062304235408,0.4497062304235408,0.0,0,0.01588952454835752
13570,b8aa2fe4-97ba-408e-b3ae-a36b1c155454,W1,2,36768.0,8811.31319079725,168.56400775031645,0.0,1.0,0.5157653131034757,0.5157653131034757,0.0,0,0.03602564816206806
13571,b8aa2fe4-97ba-408e-b3ae-a36b1c155454,W1,3,36768.0,4664.124266273424,37.17354268088242,0.0,1.0,0.4497062304235408,0.4497062304235408,0.0,0,0.00794476227417876
13572,b8ac8645-6595-42a9-a3c5-6bbdd6f2b6b4,RC,0,466145.0,134620.24120475774,201.7984077732434,0.0,0.0,0.0,0.0,0.0,1,0.04312853339885519
13573,b8ac8645-6595-42a9-a3c5-6bbdd6f2b6b4,RC,1,466145.0,100138.02531862709,135.48809474119608,0.0,0.0,0.0,0.0,0.0,0,0.028956634909424253
13574,b8ac8645-6595-42a9-a3c5-6bbdd6f2b6b4,RC,2,466145.0,134619.76291795386,201.79757104442515,0.0,0.0,0.0,0.0,0.0,0,0.043128354572435385
13575,b8ac8645-6595-42a9-a3c5-6bbdd6f2b6b4,RC,3,466145.0,100138.0187170736,67.74404162627546,0.0,0.0,0.0,0.0,0.0,0,0.014478316227030446
13576,b8c21ad2-97db-477a-ab7c-730f437fb75a,W1,0,22291.0,4848.000127099953,150.85910865598734,0.0,5.0,0.4696004086105244,2.348002043052622,0.0,1,0.03224174153793275
13577,b8c21ad2-97db-477a-ab7c-730f437fb75a,W1,1,22291.0,2420.51515157618,61.73026395418259,0.0,5.0,0.4152113287768315,2.0760566438841574,0.0,0,0.013193046367638938
13578,b8c21ad2-97db-477a-ab7c-730f437fb75a,W1,2,22291.0,4782.480142749624,147.99519476526467,0.0,5.0,0.4680480917280005,2.3402404586400025,0.0,0,0.03162966333944532
13579,b8c21ad2-97db-477a-ab7c-730f437fb75a,W1,3,22291.0,2417.3073699294127,30.796568606448734,0.0,5.0,0.4151358971232957,2.0756794856164786,0.0,0,0.006581869759873634
13580,b8ea4fb3-0a4e-4d9d-8b78-9296e348697a,W1,0,11392.0,4276.969615074431,303.6971870581141,0.0,0.0,0.0,0.0,0.0,1,0.0649064302325527
13581,b8ea4fb3-0a4e-4d9d-8b78-9296e348697a,W1,1,11392.0,1711.1896227971424,99.81390888552691,0.0,0.0,0.0,0.0,0.0,0,0.021332316496158778
13582,b8ea4fb3-0a4e-4d9d-8b78-9296e348697a,W1,2,11392.0,2541.197662746432,154.92961144896898,0.0,0.0,0.0,0.0,0.0,0,0.03311169297904872
13583,b8ea4fb3-0a4e-4d9d-8b78-9296e348697a,W1,3,11392.0,1305.5135851178238,32.90281109152853,0.0,0.0,0.0,0.0,0.0,0,0.007032017758394641
13588,b917408a-0c13-46a9-80f2-a37c295d5675,W1,0,133838.0,24943.854052932507,123.4094714741054,0.0,2.0,0.4584283652538463,0.9168567305076926,0.0,1,0.02637518090919115
13589,b917408a-0c13-46a9-80f2-a37c295d5675,W1,1,133838.0,16977.726924214057,74.34708536176484,0.0,2.0,0.4238283128506112,0.8476566257012224,0.0,0,0.01588952454835752
13590,b917408a-0c13-46a9-80f2-a37c295d5675,W1,2,133838.0,24943.854052932507,123.4094714741054,0.0,2.0,0.4584283652538463,0.9168567305076926,0.0,0,0.02637518090919115
13591,b917408a-0c13-46a9-80f2-a37c295d5675,W1,3,133838.0,16977.726924214057,37.17354268088242,0.0,2.0,0.4238283128506112,0.8476566257012224,0.0,0,0.00794476227417876
13592,b924e5aa-1b7d-4249-b39b-8bd2f4b4cf77,W2,0,266882.0,78187.79262159766,230.43300037546533,0.0,0.0,0.0,0.0,0.0,1,0.04924834374342067
13593,b924e5aa-1b7d-4249-b39b-8bd2f4b4cf77,W2,1,266882.0,23465.872081623245,48.17603417752027,0.0,0.0,0.0,0.0,0.0,0,0.010296224444864345
13594,b924e5aa-1b7d-4249-b39b-8bd2f4b4cf77,W2,2,266882.0,42258.163136399045,100.59570022574673,0.0,0.0,0.0,0.0,0.0,0,0.021499401629781305
13595,b924e5aa-1b7d-4249-b39b-8bd2f4b4cf77,W2,3,266882.0,22923.67687934701,23.12773868624825,0.0,0.0,0.0,0.0,0.0,0,0.004942880676693364
13596,b9343ab6-fd82-4638-ba03-fb844b611753,W1,0,102407.0,22272.17931074985,150.85910865598734,1.0,1.0,0.5089731768132894,0.5089731768132894,1.0,1,0.03224174153793275
13597,b9343ab6-fd82-4638-ba03-fb844b611753,W1,1,102407.0,11120.079634267724,61.73026395418259,1.0,1.0,0.4479811212434323,0.4479811212434323,1.0,0,0.013193046367638938
13598,b9343ab6-fd82-4638-ba03-fb844b611753,W1,2,102407.0,21971.17419490201,147.99519476526467,1.0,1.0,0.5074648802668931,0.5074648802668931,1.0,0,0.03162966333944532
13599,b9343ab6-fd82-4638-ba03-fb844b611753,W1,3,102407.0,11105.3427765628,30.796568606448734,1.0,1.0,0.4479063475796357,0.4479063475796357,1.0,0,0.006581869759873634
13604,b948bd9b-d046-44db-a6ae-c8285043826a,RC,0,121253.0,35017.11011274011,201.7975808599271,0.0,1.0,0.4807970684514435,0.4807970684514435,0.0,1,0.0431283566702131
13605,b948bd9b-d046-44db-a6ae-c8285043826a,RC,1,121253.0,26047.764510931825,135.4880833163767,0.0,1.0,0.4399885321434241,0.4399885321434241,0.0,0,0.028956632467701797
13606,b948bd9b-d046-44db-a6ae-c8285043826a,RC,2,121253.0,35017.108653081465,201.79757104442515,0.0,1.0,0.4807970617013852,0.4807970617013852,0.0,0,0.043128354572435385
13607,b948bd9b-d046-44db-a6ae-c8285043826a,RC,3,121253.0,26047.7645013919,67.74404162627546,0.0,1.0,0.4399885320993939,0.4399885320993939,0.0,0,0.014478316227030446
13608,b972e786-9433-41d1-9fe4-959d77d528db,RC,0,52543.0,11728.877337270476,155.10177289416276,0.0,3.0,0.3945662271670984,1.183698681501295,0.0,1,0.03314848747470886
13609,b972e786-9433-41d1-9fe4-959d77d528db,RC,1,52543.0,7463.5395338264125,84.94237911726184,0.0,3.0,0.3543535313297974,1.0630605939893922,0.0,0,0.018153960059256645
13610,b972e786-9433-41d1-9fe4-959d77d528db,RC,2,52543.0,11728.852036198394,155.10135514541264,0.0,3.0,0.3945660066653044,1.183698019995913,0.0,0,0.033148398193078146
13611,b972e786-9433-41d1-9fe4-959d77d528db,RC,3,52543.0,7463.5395338264125,42.47118955863092,0.0,3.0,0.3543535313297974,1.0630605939893922,0.0,0,0.009076980029628322
13612,b983a99b-cd02-4d21-a2cb-08fbe63d60ed,RC,0,448955.0,196982.3479833354,338.6227506483149,0.0,0.0,0.0,0.0,0.0,1,0.0723707524360579
13613,b983a99b-cd02-4d21-a2cb-08fbe63d60ed,RC,1,448955.0,96636.99563736896,135.8348369852731,0.0,0.0,0.0,0.0,0.0,0,0.029030740967145356
13614,b983a99b-cd02-4d21-a2cb-08fbe63d60ed,RC,2,448955.0,187976.42586893047,321.80370599179173,0.0,0.0,0.0,0.0,0.0,0,0.06877617140239191
13615,b983a99b-cd02-4d21-a2cb-08fbe63d60ed,RC,3,448955.0,96445.2352661163,67.74404162627546,0.0,0.0,0.0,0.0,0.0,0,0.014478316227030446
13616,b99a89c6-684c-47fe-9d18-ff977cbe6b4e,RC,0,121253.0,35017.11011274011,201.7975808599271,0.0,0.0,0.0,0.0,0.0,1,0.0431283566702131
13617,b99a89c6-684c-47fe-9d18-ff977cbe6b4e,RC,1,121253.0,26047.764510931825,135.4880833163767,0.0,0.0,0.0,0.0,0.0,0,0.028956632467701797
13618,b99a89c6-684c-47fe-9d18-ff977cbe6b4e,RC,2,121253.0,35017.108653081465,201.79757104442515,0.0,0.0,0.0,0.0,0.0,0,0.043128354572435385
13619,b99a89c6-684c-47fe-9d18-ff977cbe6b4e,RC,3,121253.0,26047.7645013919,67.74404162627546,0.0,0.0,0.0,0.0,0.0,0,0.014478316227030446
13620,b99f4463-683d-4fdc-ae94-f0c51ee80411,W2,0,105880.0,36764.53727513419,282.76307735227726,1.0,0.0,0.557581762753114,0.0,0.0,1,0.060432373873109055
13621,b99f4463-683d-4fdc-ae94-f0c51ee80411,W2,1,105880.0,9548.411670900912,50.3081934844914,1.0,0.0,0.4236536348497184,0.0,0.0,0,0.010751911409380508
