,Z,S,K,rmv,l,repair,dislocated,numprec,prdis,d_ijk,truedislocationcount,b,Q_t_hat
489,06631926-afba-4df7-9712-86e2b4d3c80a,W1,1,148060.0,23239.34712299453,96.15352911940204,1.0,0.0,0.4489250358206714,0.0,0.0,0,0.02055001690946827
490,06631926-afba-4df7-9712-86e2b4d3c80a,W1,2,148060.0,31934.960237634845,145.98066479213583,1.0,0.0,0.4862541986854502,0.0,0.0,0,0.031199116219734094
491,06631926-afba-4df7-9712-86e2b4d3c80a,W1,3,148060.0,23239.34712299453,48.07676455970102,1.0,0.0,0.4489250358206714,0.0,0.0,0,0.010275008454734134
492,0676f1fc-66fe-4b8d-8ad9-b9c165a983bf,W1,0,83104.0,74565.46148105898,813.1659195625784,1.0,2.0,0.8539254364603944,1.7078508729207889,2.0,1,0.173790536345924
493,0676f1fc-66fe-4b8d-8ad9-b9c165a983bf,W1,1,83104.0,71939.49987491783,782.793288265923,1.0,2.0,0.8381933081995234,1.6763866163990468,2.0,0,0.16729927084118892
494,0676f1fc-66fe-4b8d-8ad9-b9c165a983bf,W1,2,83104.0,21243.104719014755,181.8744228692228,1.0,2.0,0.5423491414915245,1.084698282983049,2.0,0,0.03887036180150092
495,0676f1fc-66fe-4b8d-8ad9-b9c165a983bf,W1,3,83104.0,11551.371064263183,41.50480340656367,1.0,2.0,0.4771213479029764,0.9542426958059528,2.0,0,0.008870443130276484
496,06a23ebb-abf1-4459-af75-e4d550045cf7,W1,0,85936.0,35954.79485976051,339.56567566256655,1.0,1.0,0.5932449319975663,0.5932449319975663,1.0,1,0.07257227520037755
497,06a23ebb-abf1-4459-af75-e4d550045cf7,W1,1,85936.0,16383.609678237306,128.7858211272884,1.0,1.0,0.4812029697551378,0.4812029697551378,1.0,0,0.02752421909110673
498,06a23ebb-abf1-4459-af75-e4d550045cf7,W1,2,85936.0,23933.12765219156,201.2166548787155,1.0,1.0,0.5215364971753957,0.5215364971753957,1.0,0,0.04300420065798579
499,06a23ebb-abf1-4459-af75-e4d550045cf7,W1,3,85936.0,13488.427221137768,48.07676455970102,1.0,1.0,0.4641565685645666,0.4641565685645666,1.0,0,0.010275008454734134
500,06af48da-bacd-448d-83cc-17981a52defe,W1,0,41371.0,11632.056791289771,203.8523487672188,0.0,3.0,0.5460375224519762,1.6381125673559287,0.0,1,0.04356750347664433
501,06af48da-bacd-448d-83cc-17981a52defe,W1,1,41371.0,6499.138700026344,96.28437279180672,0.0,3.0,0.4684104051530332,1.4052312154590996,0.0,0,0.02057798093434638
502,06af48da-bacd-448d-83cc-17981a52defe,W1,2,41371.0,11521.80022457197,201.2166548787155,0.0,3.0,0.5446924739034429,1.6340774217103287,0.0,0,0.04300420065798579
503,06af48da-bacd-448d-83cc-17981a52defe,W1,3,41371.0,6493.550113639111,48.07676455970102,0.0,3.0,0.468339499348512,1.405018498045536,0.0,0,0.010275008454734134
504,06bca407-b59e-4ed5-af7c-76b740eae1a8,W2,0,195805.0,33688.268722119035,112.97557595139318,1.0,2.0,0.4796240401777997,0.9592480803555994,2.0,1,0.024145239570718784
505,06bca407-b59e-4ed5-af7c-76b740eae1a8,W2,1,195805.0,22930.25645246226,66.8621963814231,1.0,2.0,0.4463794015180233,0.8927588030360466,2.0,0,0.014289847484809383
506,06bca407-b59e-4ed5-af7c-76b740eae1a8,W2,2,195805.0,31487.909298027385,102.12490658284288,1.0,2.0,0.4734589059166152,0.9469178118332304,2.0,0,0.021826224958932012
507,06bca407-b59e-4ed5-af7c-76b740eae1a8,W2,3,195805.0,22926.54006534937,33.422018947706896,1.0,2.0,0.4463689134583269,0.8927378269166538,2.0,0,0.0071429833185951905
508,06d0acdb-cf6d-420e-bb76-e77a35e44900,W1,0,77125.0,23652.59432535781,229.08531346883743,0.0,0.0,0.0,0.0,0.0,1,0.048960314911057366
509,06d0acdb-cf6d-420e-bb76-e77a35e44900,W1,1,77125.0,12351.201067677535,99.23974628822984,0.0,0.0,0.0,0.0,0.0,0,0.021209605960297036
510,06d0acdb-cf6d-420e-bb76-e77a35e44900,W1,2,77125.0,21479.269109282184,201.2166548787155,0.0,0.0,0.0,0.0,0.0,0,0.04300420065798579
511,06d0acdb-cf6d-420e-bb76-e77a35e44900,W1,3,77125.0,12105.46161597294,48.07676455970102,0.0,0.0,0.0,0.0,0.0,0,0.010275008454734134
512,06d3f5c3-8eaf-49b3-8139-eb05002b5808,RC,0,18539.0,3249.3897425860387,109.20489000807662,1.0,0.0,0.4824114629168324,0.0,0.0,1,0.023339365250710967
513,06d3f5c3-8eaf-49b3-8139-eb05002b5808,RC,1,18539.0,3249.3897425860387,109.20489000807662,1.0,0.0,0.4824114629168324,0.0,0.0,0,0.023339365250710967
514,06d3f5c3-8eaf-49b3-8139-eb05002b5808,RC,2,18539.0,3248.207329001006,109.14943603053209,1.0,0.0,0.4823784423587672,0.0,0.0,0,0.02332751357780126
515,06d3f5c3-8eaf-49b3-8139-eb05002b5808,RC,3,18539.0,3248.207329001006,54.57471801526604,1.0,0.0,0.4823784423587672,0.0,0.0,0,0.01166375678890063
516,06d9f7e7-ed55-4a6c-b204-210ef074e0a8,W1,0,53914.0,48009.24131652645,806.4985624841818,1.0,1.0,0.8467980712294878,0.8467980712294878,1.0,1,0.17236558292032095
517,06d9f7e7-ed55-4a6c-b204-210ef074e0a8,W1,1,53914.0,44107.51325360691,737.0041479372837,1.0,1.0,0.8087220907934795,0.8087220907934795,1.0,0,0.15751317545143914
518,06d9f7e7-ed55-4a6c-b204-210ef074e0a8,W1,2,53914.0,13781.535760263783,181.8744228692228,0.0,1.0,0.5183266432125702,0.5183266432125702,0.0,0,0.03887036180150092
519,06d9f7e7-ed55-4a6c-b204-210ef074e0a8,W1,3,53914.0,7493.990897654568,41.50480340656367,0.0,1.0,0.4521100244401477,0.4521100244401477,0.0,0,0.008870443130276484
520,06da6fef-211e-43a8-9578-ea2c9e383c4a,W2,0,554606.0,490494.8433100559,800.8571401842838,1.0,0.0,0.7794509343165603,0.0,0.0,1,0.17115989317894503
521,06da6fef-211e-43a8-9578-ea2c9e383c4a,W2,1,554606.0,304033.2432347417,480.39650502644207,1.0,0.0,0.5877966737675172,0.0,0.0,0,0.10267076405779912
522,06da6fef-211e-43a8-9578-ea2c9e383c4a,W2,2,554606.0,82713.48561126263,93.30792321574924,1.0,0.0,0.3618464096867055,0.0,0.0,0,0.019941851510098148
523,06da6fef-211e-43a8-9578-ea2c9e383c4a,W2,3,554606.0,60028.4206100078,30.430721332249323,0.0,0.0,0.3370373701785697,0.0,0.0,0,0.006503680558292225
524,06e9598e-7a7d-4d7e-8bfa-e6cd09897347,W1,0,234239.0,210442.56409918176,814.3021127987456,1.0,0.0,0.7420277731167563,0.0,0.0,1,0.17403336456480992
525,06e9598e-7a7d-4d7e-8bfa-e6cd09897347,W1,1,234239.0,205390.3740466137,793.5644264703966,1.0,0.0,0.7307675588376397,0.0,0.0,0,0.16960128798255966
526,06e9598e-7a7d-4d7e-8bfa-e6cd09897347,W1,2,234239.0,59876.34297118426,181.8744228692228,1.0,0.0,0.394090788967615,0.0,0.0,0,0.03887036180150092
527,06e9598e-7a7d-4d7e-8bfa-e6cd09897347,W1,3,234239.0,32558.98159802108,41.50480340656367,1.0,0.0,0.3445904273188515,0.0,0.0,0,0.008870443130276484
528,07139dcf-ace1-4c8d-88f5-f0cb2d2ad957,RC,0,1112.0,434.295405648208,290.5831303643025,0.0,0.0,0.0,0.0,0.0,1,0.06210368248863059
529,07139dcf-ace1-4c8d-88f5-f0cb2d2ad957,RC,1,1112.0,331.0531952404543,203.99238749108665,0.0,0.0,0.0,0.0,0.0,0,0.043597432676017664
530,07139dcf-ace1-4c8d-88f5-f0cb2d2ad957,RC,2,1112.0,428.20408624744806,285.9947598110761,0.0,0.0,0.0,0.0,0.0,0,0.061123051893796986
531,07139dcf-ace1-4c8d-88f5-f0cb2d2ad957,RC,3,1112.0,330.309824098308,101.7177611638644,0.0,0.0,0.0,0.0,0.0,0,0.021739209481484164
532,0722d60a-111a-42ee-878f-98cae8c5a1ec,W2,0,117251.0,19147.70980979618,103.59154867729026,0.0,2.0,0.4441077709296808,0.8882155418593616,0.0,1,0.02213967699877971
533,0722d60a-111a-42ee-878f-98cae8c5a1ec,W2,1,117251.0,13728.759476020936,66.84403789541379,0.0,2.0,0.4213977769365299,0.8427955538730598,0.0,0,0.014285966637190381
534,0722d60a-111a-42ee-878f-98cae8c5a1ec,W2,2,117251.0,19147.70980979618,103.59154867729026,0.0,2.0,0.4441077709296808,0.8882155418593616,0.0,0,0.02213967699877971
535,0722d60a-111a-42ee-878f-98cae8c5a1ec,W2,3,117251.0,13728.759476020936,33.422018947706896,0.0,2.0,0.4213977769365299,0.8427955538730598,0.0,0,0.0071429833185951905
536,072efae7-f611-4403-8477-a0d107f66b7e,W1,0,57737.0,51221.32920370904,803.2231586619358,1.0,1.0,0.8580556850859693,0.8580556850859693,1.0,1,0.17166556073133915
537,072efae7-f611-4403-8477-a0d107f66b7e,W1,1,57737.0,46175.27516715423,719.3262097877262,1.0,1.0,0.8117556057860751,0.8117556057860751,1.0,0,0.15373503094416033
538,072efae7-f611-4403-8477-a0d107f66b7e,W1,2,57737.0,14758.773791415031,181.8744228692228,1.0,1.0,0.5364547140466807,0.5364547140466807,1.0,0,0.03887036180150092
539,072efae7-f611-4403-8477-a0d107f66b7e,W1,3,57737.0,8025.383990389914,41.50480340656367,0.0,1.0,0.4634496034932604,0.4634496034932604,0.0,0,0.008870443130276484
540,07427de9-5c46-409e-aa28-d601e15a3436,W1,0,89369.0,80089.98132692021,812.1004344280602,1.0,2.0,0.8569568067700516,1.7139136135401032,2.0,1,0.17356281992478312
541,07427de9-5c46-409e-aa28-d601e15a3436,W1,1,89369.0,76543.7437297087,773.9669542369269,1.0,2.0,0.8367786122594252,1.6735572245188504,2.0,0,0.16541289896065972
542,07427de9-5c46-409e-aa28-d601e15a3436,W1,2,89369.0,22844.56856028145,181.8744228692228,0.0,2.0,0.5373470307848491,1.0746940615696983,0.0,0,0.03887036180150092
543,07427de9-5c46-409e-aa28-d601e15a3436,W1,3,89369.0,12422.199661173188,41.50480340656367,0.0,2.0,0.4725281521442327,0.9450563042884654,0.0,0,0.008870443130276484
544,0745a2cb-6b10-4eaa-aee5-f7f86714585a,RC,0,128398.0,62406.213881275085,374.3930250904504,0.0,0.0,0.0,0.0,0.0,1,0.08001560698663185
545,0745a2cb-6b10-4eaa-aee5-f7f86714585a,RC,1,128398.0,43504.98297178929,238.6868362220249,0.0,0.0,0.0,0.0,0.0,0,0.05101236080829769
546,0745a2cb-6b10-4eaa-aee5-f7f86714585a,RC,2,128398.0,49442.93908812935,285.9947598110761,0.0,0.0,0.0,0.0,0.0,0,0.061123051893796986
547,0745a2cb-6b10-4eaa-aee5-f7f86714585a,RC,3,128398.0,38139.49711742316,101.7177611638644,0.0,0.0,0.0,0.0,0.0,0,0.021739209481484164
548,0750d32a-4c88-4c9e-903a-d1da891461e7,W2,0,65574.0,51508.45007552444,705.5340446004041,1.0,0.0,0.7891866168295621,0.0,0.0,1,0.15078735725591025
549,0750d32a-4c88-4c9e-903a-d1da891461e7,W2,1,65574.0,34604.08287716977,460.86120697612375,1.0,0.0,0.6580760336484712,0.0,0.0,0,0.09849566295706855
550,0750d32a-4c88-4c9e-903a-d1da891461e7,W2,2,65574.0,9972.005168387734,95.1527865028404,1.0,0.0,0.4687986780120052,0.0,0.0,0,0.020336137316272793
551,0750d32a-4c88-4c9e-903a-d1da891461e7,W2,3,65574.0,7097.477584232142,30.430721332249323,1.0,0.0,0.445094689989503,0.0,0.0,0,0.006503680558292225
552,0753b1ba-3a97-4a51-b140-913e10549c7e,W1,0,84620.0,76064.61083523561,814.7810457945724,1.0,0.0,0.8599167300699566,0.0,0.0,1,0.1741357225463929
553,0753b1ba-3a97-4a51-b140-913e10549c7e,W1,1,84620.0,74658.04365304873,798.7966407897759,1.0,0.0,0.8515573813464137,0.0,0.0,0,0.17071952143401922
554,0753b1ba-3a97-4a51-b140-913e10549c7e,W1,2,84620.0,21630.625737907063,181.8744228692228,1.0,0.0,0.547027746830089,0.0,0.0,0,0.03887036180150092
555,0753b1ba-3a97-4a51-b140-913e10549c7e,W1,3,84620.0,11762.09351484827,41.50480340656367,1.0,0.0,0.478525160482766,0.0,0.0,0,0.008870443130276484
556,07589d71-24bf-4d9d-82cb-1d814918a5f7,W2,0,309920.0,261896.1508366177,762.9108168100403,0.0,0.0,0.0,0.0,0.0,1,0.16304997153452452
557,07589d71-24bf-4d9d-82cb-1d814918a5f7,W2,1,309920.0,203378.2130511292,583.4123332988377,0.0,0.0,0.0,0.0,0.0,0,0.12468739758470564
558,07589d71-24bf-4d9d-82cb-1d814918a5f7,W2,2,309920.0,47130.32363111487,95.1527865028404,0.0,0.0,0.0,0.0,0.0,0,0.020336137316272793
559,07589d71-24bf-4d9d-82cb-1d814918a5f7,W2,3,309920.0,33544.54895088336,30.430721332249323,0.0,0.0,0.0,0.0,0.0,0,0.006503680558292225
564,076cd3ea-4ae5-4e93-9047-8395668e3972,RC,0,13793.0,4795.708689295369,261.8878727475222,1.0,4.0,0.5789359588141794,2.3157438352567175,4.0,1,0.055970906763736304
565,076cd3ea-4ae5-4e93-9047-8395668e3972,RC,1,13793.0,2417.129581750112,109.17876796999914,1.0,4.0,0.4837249683722658,1.9348998734890632,4.0,0,0.023333782425731812
566,076cd3ea-4ae5-4e93-9047-8395668e3972,RC,2,13793.0,4640.0611020255565,251.2648745746664,1.0,4.0,0.5730227212138298,2.292090884855319,4.0,0,0.05370055024036469
567,076cd3ea-4ae5-4e93-9047-8395668e3972,RC,3,13793.0,2416.663449426122,54.57471801526604,1.0,4.0,0.483705863245739,1.934823452982956,4.0,0,0.01166375678890063
568,077a6df0-c595-4f65-9463-f004c181188d,RC,0,172824.0,113650.2200637574,547.0170369711491,0.0,0.0,0.0,0.0,0.0,1,0.11690896280640074
569,077a6df0-c595-4f65-9463-f004c181188d,RC,1,172824.0,57458.60235995455,233.27044969065727,0.0,0.0,0.0,0.0,0.0,0,0.04985476590952282
570,077a6df0-c595-4f65-9463-f004c181188d,RC,2,172824.0,88330.59845412585,407.87511614177663,0.0,0.0,0.0,0.0,0.0,0,0.08717142896810785
571,077a6df0-c595-4f65-9463-f004c181188d,RC,3,172824.0,51335.84985608452,101.7177611638644,0.0,0.0,0.0,0.0,0.0,0,0.021739209481484164
572,078104be-d2e0-4230-b90d-654e5945e332,W1,0,35971.0,31861.44238164569,801.8501153513522,1.0,0.0,0.817497399103857,0.0,0.0,1,0.17137211270599534
573,078104be-d2e0-4230-b90d-654e5945e332,W1,1,35971.0,28511.112714328232,712.4521454047409,1.0,0.0,0.7734552673015787,0.0,0.0,0,0.15226589985140862
574,078104be-d2e0-4230-b90d-654e5945e332,W1,2,35971.0,9194.933094046974,181.8744228692228,0.0,0.0,0.5101932726985743,0.0,0.0,0,0.03887036180150092
575,078104be-d2e0-4230-b90d-654e5945e332,W1,3,35971.0,4999.932236145203,41.50480340656367,0.0,0.0,0.4631012943094067,0.0,0.0,0,0.008870443130276484
576,0792e3ba-3296-4032-a414-eb9fe0a5a326,RC,0,1112.0,434.295405648208,290.5831303643025,0.0,0.0,0.0,0.0,0.0,1,0.06210368248863059
577,0792e3ba-3296-4032-a414-eb9fe0a5a326,RC,1,1112.0,331.0531952404543,203.99238749108665,0.0,0.0,0.0,0.0,0.0,0,0.043597432676017664
578,0792e3ba-3296-4032-a414-eb9fe0a5a326,RC,2,1112.0,428.20408624744806,285.9947598110761,0.0,0.0,0.0,0.0,0.0,0,0.061123051893796986
579,0792e3ba-3296-4032-a414-eb9fe0a5a326,RC,3,1112.0,330.309824098308,101.7177611638644,0.0,0.0,0.0,0.0,0.0,0,0.021739209481484164
580,07931953-cbcd-485b-afca-ddd0f3ee86a9,W1,0,146189.0,32780.44962711496,154.06434337350868,1.0,2.0,0.5324659816971857,1.0649319633943715,2.0,1,0.03292676712406683
581,07931953-cbcd-485b-afca-ddd0f3ee86a9,W1,1,146189.0,22965.42475207636,96.28437279180672,1.0,2.0,0.4877116367419236,0.9754232734838472,2.0,0,0.02057798093434638
582,07931953-cbcd-485b-afca-ddd0f3ee86a9,W1,2,146189.0,32355.0033969912,151.21423310515016,1.0,2.0,0.5310037740264253,1.0620075480528506,2.0,0,0.03231763904790557
583,07931953-cbcd-485b-afca-ddd0f3ee86a9,W1,3,146189.0,22945.676864537672,48.07676455970102,1.0,2.0,0.487641761590734,0.975283523181468,2.0,0,0.010275008454734134
584,079b8611-0507-4aab-8e91-148ea6f18fda,RC,0,126906.0,61516.74291803344,382.9227215732425,0.0,1.0,0.6697998962852916,0.6697998962852916,0.0,1,0.08183858122958805
585,079b8611-0507-4aab-8e91-148ea6f18fda,RC,1,126906.0,34502.993734081865,182.08409986549103,0.0,1.0,0.531074066297245,0.531074066297245,0.0,0,0.03891517415377026
586,079b8611-0507-4aab-8e91-148ea6f18fda,RC,2,126906.0,61516.74291803344,382.9227215732425,0.0,1.0,0.6697998962852916,0.6697998962852916,0.0,0,0.08183858122958805
587,079b8611-0507-4aab-8e91-148ea6f18fda,RC,3,126906.0,34502.993734081865,91.04204993274551,0.0,1.0,0.531074066297245,0.531074066297245,0.0,0,0.01945758707688513
588,07add3ef-9c66-46e6-a2bb-5388e65b170f,W1,0,41891.0,37630.05789429509,814.1795529894902,1.0,2.0,0.8438601196302454,1.6877202392604909,2.0,1,0.17400717097445825
589,07add3ef-9c66-46e6-a2bb-5388e65b170f,W1,1,41891.0,36677.069563641824,792.3074196246333,1.0,2.0,0.8322631345485264,1.6645262690970528,2.0,0,0.16933263937265086
590,07add3ef-9c66-46e6-a2bb-5388e65b170f,W1,2,41891.0,10708.207785235934,181.8744228692228,1.0,2.0,0.5141761085514295,1.028352217102859,2.0,0,0.03887036180150092
591,07add3ef-9c66-46e6-a2bb-5388e65b170f,W1,3,41891.0,5822.806185659523,41.50480340656367,0.0,2.0,0.4566290254848984,0.9132580509697968,0.0,0,0.008870443130276484
592,07dc9e64-2b50-4a35-8fbd-df55b712c02e,W2,0,135167.0,27108.995858418788,140.50337275787672,0.0,0.0,0.0,0.0,0.0,1,0.030028504543252132
593,07dc9e64-2b50-4a35-8fbd-df55b712c02e,W2,1,135167.0,15850.464631242892,67.01352236629512,0.0,0.0,0.0,0.0,0.0,0,0.014322189007543304
594,07dc9e64-2b50-4a35-8fbd-df55b712c02e,W2,2,135167.0,21736.55543058894,102.12490658284288,0.0,0.0,0.0,0.0,0.0,0,0.021826224958932012
595,07dc9e64-2b50-4a35-8fbd-df55b712c02e,W2,3,135167.0,15826.51945054048,33.422018947706896,0.0,0.0,0.0,0.0,0.0,0,0.0071429833185951905
596,07e3d72e-e33e-439b-8b9e-6c85c5f71141,RC,0,206102.0,103097.28309149228,387.5103675240541,0.0,0.0,0.0,0.0,0.0,1,0.08281905696175552
597,07e3d72e-e33e-439b-8b9e-6c85c5f71141,RC,1,206102.0,71728.32822842563,246.5503997370996,0.0,0.0,0.0,0.0,0.0,0,0.052692968526843256
598,07e3d72e-e33e-439b-8b9e-6c85c5f71141,RC,2,206102.0,79364.85484152117,285.9947598110761,0.0,0.0,0.0,0.0,0.0,0,0.061123051893796986
599,07e3d72e-e33e-439b-8b9e-6c85c5f71141,RC,3,206102.0,61220.7871999186,101.7177611638644,0.0,0.0,0.0,0.0,0.0,0,0.021739209481484164
600,07edf57c-ed5f-4435-b5c1-1634abcf2ff8,W1,0,155880.0,72497.50886655615,387.9626959314693,0.0,0.0,0.5267881401111415,0.0,0.0,1,0.08291572898727705
601,07edf57c-ed5f-4435-b5c1-1634abcf2ff8,W1,1,155880.0,31420.92045629209,143.2677609374729,0.0,0.0,0.3880291514819354,0.0,0.0,0,0.030619312019122227
602,07edf57c-ed5f-4435-b5c1-1634abcf2ff8,W1,2,155880.0,39846.158591644446,181.8744228692228,0.0,0.0,0.4132457769974021,0.0,0.0,0,0.03887036180150092
603,07edf57c-ed5f-4435-b5c1-1634abcf2ff8,W1,3,155880.0,21667.16068417098,41.50480340656367,0.0,0.0,0.3544769169939044,0.0,0.0,0,0.008870443130276484
604,07f7fd3b-6f37-49cf-91f3-8f440f8bc0e2,W1,0,85332.0,34189.232643351905,324.57710484425183,1.0,1.0,0.6151693473664205,0.6151693473664205,1.0,1,0.06936890464720065
605,07f7fd3b-6f37-49cf-91f3-8f440f8bc0e2,W1,1,85332.0,14805.381949814948,116.23785317784578,0.0,1.0,0.4995836421221542,0.4995836421221542,0.0,0,0.02484245633208929
606,07f7fd3b-6f37-49cf-91f3-8f440f8bc0e2,W1,2,85332.0,21812.62769400952,181.8744228692228,0.0,1.0,0.5449185465086863,0.5449185465086863,0.0,0,0.03887036180150092
607,07f7fd3b-6f37-49cf-91f3-8f440f8bc0e2,W1,3,85332.0,11861.060787154722,41.50480340656367,0.0,1.0,0.4826072722818719,0.4826072722818719,0.0,0,0.008870443130276484
608,080ace11-4c40-4e5b-ba1e-6a9fc097a107,W1,0,178148.0,38424.62039993362,145.98066479213583,0.0,3.0,0.4694981681814617,1.408494504544385,0.0,1,0.031199116219734094
609,080ace11-4c40-4e5b-ba1e-6a9fc097a107,W1,1,178148.0,27961.929023822977,96.15352911940204,0.0,3.0,0.43777796622613,1.31333389867839,0.0,0,0.02055001690946827
610,080ace11-4c40-4e5b-ba1e-6a9fc097a107,W1,2,178148.0,38424.62039993362,145.98066479213583,0.0,3.0,0.4694981681814617,1.408494504544385,0.0,0,0.031199116219734094
611,080ace11-4c40-4e5b-ba1e-6a9fc097a107,W1,3,178148.0,27961.929023822977,48.07676455970102,0.0,3.0,0.43777796622613,1.31333389867839,0.0,0,0.010275008454734134
612,08159f0e-95ff-456a-b02f-4e88b4d28771,W1,0,68132.0,20894.6328243148,229.08531346883743,0.0,0.0,0.5676365814982882,0.0,0.0,1,0.048960314911057366
613,08159f0e-95ff-456a-b02f-4e88b4d28771,W1,1,68132.0,10911.014990508991,99.23974628822984,0.0,0.0,0.497520958455548,0.0,0.0,0,0.021209605960297036
614,08159f0e-95ff-456a-b02f-4e88b4d28771,W1,2,68132.0,18974.723668766463,201.2166548787155,0.0,0.0,0.5547138441624173,0.0,0.0,0,0.04300420065798579
615,08159f0e-95ff-456a-b02f-4e88b4d28771,W1,3,68132.0,10693.929475779169,48.07676455970102,0.0,0.0,0.496047213838592,0.0,0.0,0,0.010275008454734134
616,081841e2-33bd-46ee-a381-00adcc80ed6c,RC,0,113132.0,77223.78932263225,573.2173976804306,0.0,0.0,0.0,0.0,0.0,1,0.12250852696739274
617,081841e2-33bd-46ee-a381-00adcc80ed6c,RC,1,113132.0,39222.2358540001,245.41123441252364,0.0,0.0,0.0,0.0,0.0,0,0.05244950511060561
618,081841e2-33bd-46ee-a381-00adcc80ed6c,RC,2,113132.0,57821.93019668661,407.87511614177663,0.0,0.0,0.0,0.0,0.0,0,0.08717142896810785
619,081841e2-33bd-46ee-a381-00adcc80ed6c,RC,3,113132.0,33604.866025080744,101.7177611638644,0.0,0.0,0.0,0.0,0.0,0,0.021739209481484164
620,08259142-21fb-419f-a8ef-c0af1b2ec34d,RC,0,457649.0,316211.2015713169,582.084664553008,0.0,0.0,0.0,0.0,0.0,1,0.12440364705129472
621,08259142-21fb-419f-a8ef-c0af1b2ec34d,RC,1,457649.0,161107.69244000938,249.99276085925533,0.0,0.0,0.0,0.0,0.0,0,0.053428672976972715
622,08259142-21fb-419f-a8ef-c0af1b2ec34d,RC,2,457649.0,233905.0713554381,407.87511614177663,0.0,0.0,0.0,0.0,0.0,0,0.08717142896810785
623,08259142-21fb-419f-a8ef-c0af1b2ec34d,RC,3,457649.0,135940.61213018576,101.7177611638644,0.0,0.0,0.0,0.0,0.0,0,0.021739209481484164
624,082a6208-a596-4602-aff7-eb49c808611d,W1,0,86071.0,77038.93356156352,811.0575172483271,1.0,0.0,0.8425531365950054,0.0,0.0,1,0.17333992674681067
625,082a6208-a596-4602-aff7-eb49c808611d,W1,1,86071.0,73234.68697571308,768.547742368565,1.0,0.0,0.8202892083306552,0.0,0.0,0,0.16425470022837466
626,082a6208-a596-4602-aff7-eb49c808611d,W1,2,86071.0,17269.17516325267,134.63981745903078,0.0,0.0,0.4917399835368911,0.0,0.0,0,0.028775340341746267
627,082a6208-a596-4602-aff7-eb49c808611d,W1,3,86071.0,11963.781031866054,41.50480340656367,0.0,0.0,0.4616032832762255,0.0,0.0,0,0.008870443130276484
628,082c84d1-a1f5-407d-a80e-dd52829d959d,RC,0,139999.0,39490.499162305256,207.0725451498,0.0,0.0,0.0,0.0,0.0,1,0.044255726683009186
629,082c84d1-a1f5-407d-a80e-dd52829d959d,RC,1,139999.0,39490.499162305256,207.0725451498,0.0,0.0,0.0,0.0,0.0,0,0.044255726683009186
630,082c84d1-a1f5-407d-a80e-dd52829d959d,RC,2,139999.0,24529.14277214585,109.14943603053209,0.0,0.0,0.0,0.0,0.0,0,0.02332751357780126
631,082c84d1-a1f5-407d-a80e-dd52829d959d,RC,3,139999.0,24529.14277214585,54.57471801526604,0.0,0.0,0.0,0.0,0.0,0,0.01166375678890063
632,0837c74d-10d1-4eb8-ac06-8b5c26bf3129,W1,0,83970.0,20726.793956947207,176.47052169034174,0.0,2.0,0.5155080068376476,1.0310160136752953,0.0,1,0.037715435283253204
633,0837c74d-10d1-4eb8-ac06-8b5c26bf3129,W1,1,83970.0,14348.87254008118,109.63840784667696,0.0,2.0,0.4754479203206082,0.9508958406412163,0.0,0,0.023432017064902107
634,0837c74d-10d1-4eb8-ac06-8b5c26bf3129,W1,2,83970.0,18111.431927287573,145.98066479213583,0.0,2.0,0.5000149347096147,1.0000298694192293,0.0,0,0.031199116219734094
635,0837c74d-10d1-4eb8-ac06-8b5c26bf3129,W1,3,83970.0,13179.845859231737,48.07676455970102,0.0,2.0,0.4684792565416395,0.936958513083279,0.0,0,0.010275008454734134
636,08477bf6-f1b2-447c-a71e-9377595d523d,W1,0,103173.0,92118.18745776072,808.8338009405558,0.0,0.0,0.0,0.0,0.0,1,0.1728646721394648
637,08477bf6-f1b2-447c-a71e-9377595d523d,W1,1,103173.0,85912.45518885183,751.0585927978948,0.0,0.0,0.0,0.0,0.0,0,0.16051690378240965
638,08477bf6-f1b2-447c-a71e-9377595d523d,W1,2,103173.0,26373.1570462903,181.8744228692228,0.0,0.0,0.0,0.0,0.0,0,0.03887036180150092
