guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair
95dc0e91-c535-46f9-94bf-7557f8403414,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,123210.0,1918,W1,27484.284061357783,77.46480572448449
82f05455-0560-4e3c-adc3-1797bf4accaf,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,146271.0,1910,W1,32628.46939322185,77.46480572448449
1f77be36-883d-4d73-9ac8-8f00183edbfd,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,75654.0,1916,W1,16876.03300363576,77.46480572448449
8cea71f4-d31d-4162-a2a0-07860424099a,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,253607.0,1960,W2,40156.19629099284,50.297850112873355
6ff12210-6345-47e9-bf05-b455fbf4f15d,0.5646003731,0.1335599594,0.0351033392,0.4353996269,0.4310404137,0.0984566202,0.0351033392,Earthquake+Tsunami,188738.0,1999,W1,29203.885343406226,49.17802650481798
ab991ae5-ce83-422c-b3c5-418bbc9795f2,0.478726068,0.1071040823,0.0120568094,0.5212739319999999,0.3716219857,0.0950472729,0.0120568094,Earthquake+Tsunami,328069.0,2001,W2,40462.359276021896,37.085612951330134
b8a49aee-3976-44b5-99e6-2bf32ccd76bb,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,98213.0,1912,W1,21908.23789074046,77.46480572448449
0f03635a-4a70-4477-93e6-e1e1872fc4fc,0.4775453989,0.0924509064,0.018047862,0.5224546011,0.3850944924999999,0.0744030444,0.018047862,Earthquake+Tsunami,142157.0,1981,W2,16983.02334506739,35.77715303567132
0383c2d0-49ac-4064-887c-19272e98246d,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,30583.0,1915,W1,6561.5086898619065,73.99759738263234
f2563982-c4ea-4f61-a861-364904d75529,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,80945.0,1918,W1,17366.553997347284,73.99759738263234
3e453301-77ec-4333-b7f0-1e2c55b49d54,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,122046.0,1915,W1,26184.67415109329,73.99759738263234
6ae3e673-6f62-484f-b742-f82f3fd50267,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,103693.0,1912,W1,23130.65390126104,77.46480572448449
4a9dd278-aa4b-415a-8e43-dd608d210114,0.5103821477,0.1070177575,0.021640353,0.4896178523,0.4033643902,0.0853774045,0.021640353,Earthquake+Tsunami,151617.0,1988,W2,19922.9983823116,40.09282747106677
01bd8f8a-3dc6-4391-ad74-07f24c81f149,0.5098358327,0.1221981147,0.0148239796,0.4901641673,0.387637718,0.1073741351,0.0148239796,Earthquake+Tsunami,62805.0,1995,W2,8474.405709005556,41.26433696160676
16cf791d-3d37-4313-8610-ab553418e9e4,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,57875.0,1945,W1,13869.52651537725,84.28200387515822
b2e37052-c8cf-4430-ba86-51df05570db6,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,59686.0,1948,W1,14303.525867763396,84.28200387515822
87dc1e05-c471-4e47-b37a-baf2d8bfcc98,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,57906.0,1925,W1,12423.592263517105,73.99759738263234
1783bf18-7c68-42f5-a4ba-e6aae306c046,0.5103821477,0.1070177575,0.021640353,0.4896178523,0.4033643902,0.0853774045,0.021640353,Earthquake+Tsunami,45975.0,1989,W2,6041.274069707062,40.09282747106677
e1d6b85c-b4ea-4a5b-97f5-792b93a9dc6a,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,74998.0,1959,W1,17972.98919395703,84.28200387515822
1b7e74d6-7e73-4527-a5fc-baf5193f50c1,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,81921.0,1920,W1,19632.06015837961,84.28200387515822
9f1699a5-f99a-4638-bac2-9dbf9d1af751,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,37088.0,1966,W1,8887.99998967277,84.28200387515822
6584e1ad-2030-40a1-a603-af722d286f8f,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,45306.0,1915,W1,10857.412843294716,84.28200387515822
d5e292b6-1c21-4351-82da-c1b1bf5242cb,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,36296.0,1922,W1,7787.219023876916,73.99759738263234
dee18ec9-b89b-4738-b509-7ef800f43451,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,105322.0,1910,W2,16676.712021986572,50.297850112873355
61df266f-a309-4281-a57f-0aa098af7d69,0.7279969864,0.3496380541,0.0962787971,0.2720030136,0.3783589323,0.253359257,0.0962787971,Earthquake+Tsunami,34738.0,1943,RC,9935.2124515291,103.89135833778326
35551d3c-71eb-426d-a86f-5bd4c4decc61,0.4942628765,0.0996746611,0.0198082278,0.5057371235,0.3945882154,0.0798664333,0.0198082278,Earthquake+Tsunami,56280.0,1993,W2,7059.97719566706,37.9276127166537
1fe903c3-0d74-4318-b9b5-100332b917a5,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,73073.0,1920,W2,11570.39723498058,50.297850112873355
e3f2e2b5-fc39-4cd6-b861-521a1890ff6e,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,52758.0,1920,W1,11319.101313139145,73.99759738263234
fef316bc-8954-4ce2-a772-35f4bcf582d7,0.5731434554,0.1766355461,0.0313873576,0.4268565446,0.3965079093,0.1452481885,0.0313873576,Earthquake+Tsunami,156318.0,1984,W1,26844.19847867108,56.02974235528281
09ab0f6b-c469-471c-b6ea-437f83c4b337,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,116391.0,1920,W1,24971.40757681448,73.99759738263234
c720ad3c-9467-4e98-8eee-e22cf2795d3f,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,77115.0,1935,W1,16544.83675959523,73.99759738263234
3ee974c0-f413-4c0e-a1e3-082781a86b66,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,55963.0,1908,W1,12006.726312354636,73.99759738263234
ffdbf8d3-c442-412f-8003-8d715bbb5477,0.5646003731,0.1335599594,0.0351033392,0.4353996269,0.4310404137,0.0984566202,0.0351033392,Earthquake+Tsunami,182139.0,1997,W1,28182.806178738072,49.17802650481798
5e1bfee9-de7d-44ef-9b16-6b26f3f516b2,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,137010.0,1900,W1,30562.630949165086,77.46480572448449
5a2dc0c8-13be-4346-bea9-7201390f0d0d,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,47602.0,1908,W1,10212.893982107918,73.99759738263234
820ae701-8fee-46e1-91f1-8a5146a5c066,0.4775453989,0.0924509064,0.018047862,0.5224546011,0.3850944924999999,0.0744030444,0.018047862,Earthquake+Tsunami,272898.0,1980,W2,32602.21519040357,35.77715303567132
3a307369-ea0e-4eb4-aa04-09d0d6cfa267,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,66237.0,1922,W1,14775.395855629866,77.46480572448449
ef751380-811b-428b-b8c0-21353ad518c6,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,79865.0,1959,W1,17815.374941647104,77.46480572448449
9243e0e0-3888-4e7b-a4ae-5917e3649e41,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,30693.0,1940,W1,6585.108923844341,73.99759738263234
eec0c286-cc58-47bc-9609-a5cc1410c0a8,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,63093.0,1918,W1,14074.068129885942,77.46480572448449
0fee356f-dba7-4a83-8053-b2a02409d876,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,77046.0,1940,W1,17186.54451579719,77.46480572448449
4c5b7818-13d8-4064-b1da-5f615a78f983,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,68502.0,1916,W1,15280.646268737368,77.46480572448449
15d5564d-2ea6-45ef-b292-54685ebd3828,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,105323.0,1948,W1,23494.2557438064,77.46480572448449
7d026f99-cfba-4805-a2d5-5d6cfdbd7722,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,31797.0,1924,W1,7092.9127530151245,77.46480572448449
df831014-e3fd-45fb-b834-dedf105a54db,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,59098.0,1928,W1,13182.909012727234,77.46480572448449
dafc0dfb-288f-41ab-8853-b5ece4c657f9,0.4775453989,0.0924509064,0.018047862,0.5224546011,0.3850944924999999,0.0744030444,0.018047862,Earthquake+Tsunami,169153.0,1994,W2,20208.145556590134,35.77715303567132
84a85e29-b01c-40cd-9d31-29a967c7ec49,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,112399.0,1908,W1,25072.689263960343,77.46480572448449
31828c43-5a96-4644-8deb-74f5a9c50b79,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,137623.0,1918,W1,30699.372010195948,77.46480572448449
349f0a47-0774-4f87-981e-6e7b7eeb9d36,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,101064.0,1916,W1,22544.206512272245,77.46480572448449
4259fbde-5e0c-4a6a-94bd-fb013919d212,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,33752.0,1922,W1,7529.011895454492,77.46480572448449
904009ba-2705-4668-9c91-4d8a1c7c1aab,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,86118.0,1922,W1,19210.222991607905,77.46480572448449
7f0bce7e-b865-4dfa-bf92-1eb646ed54ca,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,70445.0,1890,W1,15113.804389933031,73.99759738263234
472ea83e-483c-429f-9d52-9c8d484d7603,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,91851.0,1924,W1,20489.075361738283,77.46480572448449
7db0f511-7a5a-444e-8373-84f0ffb4c145,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,96370.0,1910,W1,21497.122433187647,77.46480572448449
f26e9925-19a2-484b-83da-38e9ff63f1c1,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,239654.0,1953,W2,37946.87475472522,50.297850112873355
9dea5d8c-e196-4ae4-859a-43433ce0b555,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,154533.0,1917,W2,24468.79416355225,50.297850112873355
ca949ff8-a5ef-429d-8554-b149e3a32c4f,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,75761.0,1951,W1,16254.33933402962,73.99759738263234
ea37e4ef-35f1-48de-aa15-fb834f76420a,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,64810.0,1904,W1,13904.828767287388,73.99759738263234
d0b87f2f-34cb-4e06-9bd6-a6f607d7ab1a,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,33893.0,1927,W1,7560.464570177741,77.46480572448449
1c8e6da5-32e2-4bad-acd9-3f396579c468,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,47705.0,1926,W1,10234.992383018744,73.99759738263234
210f8714-2374-4d52-b192-4752e05adcb8,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,82365.0,1922,W1,17671.211563302353,73.99759738263234
bd0a3a16-c044-4d32-92cd-d93dc59d1db0,0.5103821477,0.1070177575,0.021640353,0.4896178523,0.4033643902,0.0853774045,0.021640353,Earthquake+Tsunami,138793.0,1989,W2,18237.880412329578,40.09282747106677
7fd5da6a-6871-4d3f-97c7-e406e93fe26e,0.603691793,0.1968820293,0.0372894607,0.396308207,0.4068097637,0.1595925686,0.0372894607,Earthquake+Tsunami,68283.0,1994,W1,12726.140455598486,61.7047357370527
c1e96ac0-8ade-4e01-a574-bbaac063b9f3,0.603691793,0.1968820293,0.0372894607,0.396308207,0.4068097637,0.1595925686,0.0372894607,Earthquake+Tsunami,78156.0,1985,W1,14566.205841098888,61.7047357370527
d51c37bb-7aae-4811-80b4-8925d48a3542,0.603691793,0.1968820293,0.0372894607,0.396308207,0.4068097637,0.1595925686,0.0372894607,Earthquake+Tsunami,82691.0,1985,W1,15411.409580919037,61.7047357370527
728dd301-eca0-44e0-9265-bcd2ffd65ea5,0.603691793,0.1968820293,0.0372894607,0.396308207,0.4068097637,0.1595925686,0.0372894607,Earthquake+Tsunami,87626.0,1985,W1,16331.162713446583,61.7047357370527
fde929a5-ef83-45a2-9fe6-dfb71cdc6b6b,0.603691793,0.1968820293,0.0372894607,0.396308207,0.4068097637,0.1595925686,0.0372894607,Earthquake+Tsunami,71998.0,1983,W1,13418.517940368463,61.7047357370527
2ba2c27a-bb67-43f3-a1d7-1d44409482d3,0.603691793,0.1968820293,0.0372894607,0.396308207,0.4068097637,0.1595925686,0.0372894607,Earthquake+Tsunami,81150.0,1983,W1,15124.208045513777,61.7047357370527
f774660c-9f2e-4271-815a-8192509c2019,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,382103.0,1945,W2,60502.285313012806,50.297850112873355
32eef429-5f00-406a-8178-d5451ba89aa7,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,53181.0,1922,W1,11863.012017426088,77.46480572448449
cda38bd6-5b4c-49d7-b9d5-29a879e4e4ef,0.647896415,0.2509373203,0.062626202,0.352103585,0.3969590946999999,0.1883111182999999,0.062626202,Earthquake+Tsunami,160793.0,1991,RC,35892.83644741352,77.55067757270632
e7355669-0467-42f6-8b17-fba0251ccdfc,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,40507.0,1916,W1,9035.84039017466,77.46480572448449
f044c0f4-203f-4619-bf7e-a6ffa90eb84d,0.5567474345,0.1664511122,0.0285843948,0.4432525655,0.3902963223,0.1378667174,0.0285843948,Earthquake+Tsunami,90554.0,1989,W1,14874.838563501396,53.1742309043138
4fe82e12-acfe-466f-849f-31ee0246e299,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,95361.0,1963,W1,20459.47193453622,73.99759738263234
4de3cba9-f622-4ac9-8289-7be24f9ab60b,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,51767.0,1936,W1,11106.48465971557,73.99759738263234
339c9205-556c-45e2-9818-1de3dcbe8fb2,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,75101.0,1964,W1,16112.73793013501,73.99759738263234
f0d71a41-d827-4bca-acc1-056142114208,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,89892.0,1925,W1,19286.111210445884,73.99759738263234
2196aa35-cf9c-4ce5-a4cf-15082da56d86,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,50674.0,1940,W1,10871.98415296283,73.99759738263234
c0e12ebb-9097-4d75-b91b-2c5687394308,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,118053.0,1975,W2,18692.541770300417,50.297850112873355
4939a5ae-5096-4989-bf51-639beb7d1757,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,45346.0,1926,W1,10115.269418442742,77.46480572448449
72d78686-0875-4d57-b8bd-cec5fcb2e1ea,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,63519.0,1916,W1,14169.095359900864,77.46480572448449
7897f1b2-441e-4b40-8e3b-7cb12f312fa8,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,181188.0,1914,W2,28689.353580825496,50.297850112873355
fb2d783b-4dcf-44fb-8dfb-31c0af043177,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,88501.0,1945,W1,19741.79550129231,77.46480572448449
2e2a8a87-3614-4d6f-9ec8-a190657c7329,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,161629.0,1976,W2,25592.376591801025,50.297850112873355
54034d55-14fa-4ecb-ba7c-168e5ba39823,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,96145.0,1926,W1,21446.931994799485,77.46480572448449
f10f60c0-ad95-47ac-9c42-31705fa54a86,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,77514.0,1946,W1,18575.93915011581,84.28200387515822
b7c85390-6b7f-464c-bd34-ffcd480c2d05,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,56464.0,1916,W1,12595.346280663143,77.46480572448449
2df7d023-9f10-401c-8be4-32beab20cfd7,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,61631.0,1928,W1,13747.941814670414,77.46480572448449
b6f38550-4b19-4565-9206-f3c721c9c9bb,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,100973.0,1960,W1,22523.90726830192,77.46480572448449
ba574be1-35ef-4eea-af22-567c8e7a3f65,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,106746.0,1932,W1,23811.68238303464,77.46480572448449
61dc5330-21f8-4467-a2e0-ff65a3f98ab1,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,73148.0,1918,W1,16317.02305429916,77.46480572448449
d4405171-e890-4f45-a70b-0ca28738c97f,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,69226.0,1924,W1,15442.147946039722,77.46480572448449
e9932d2d-8482-42af-9388-013bf5401d4f,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,82275.0,1912,W1,18352.970303938087,77.46480572448449
82dec97f-668e-4a33-8745-c3f16090e6d0,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,85157.0,1922,W1,18995.854052536684,77.46480572448449
8cb0601f-c68c-4717-a9d1-59e6811738ce,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,100647.0,1916,W1,22451.18689979285,77.46480572448449
cddc13bb-68a5-4c6b-96fb-6cecab7efd73,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,79231.0,1916,W1,17673.949439700013,77.46480572448449
36d086b4-0f33-4e25-a8d3-27eac682933a,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,75870.0,1906,W1,16924.215824488394,77.46480572448449
0f2db306-4114-42fa-b480-8c4071ea0c2b,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,95762.0,1900,W1,20545.50551478128,73.99759738263234
9ca03ef3-fe7d-4e87-bc10-4dd4591486cb,0.5098358327,0.1221981147,0.0148239796,0.4901641673,0.387637718,0.1073741351,0.0148239796,Earthquake+Tsunami,108727.0,1997,W2,14670.75407249498,41.26433696160676
ee9b134f-c8c5-4281-b402-13769fa5b290,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,29255.0,1948,W1,7010.850940947931,84.28200387515822
2dc15360-67c9-48f3-a17e-28ddc9957c0d,0.6177589883,0.1641907699,0.0448178986,0.3822410117,0.4535682183999999,0.1193728713,0.0448178986,Earthquake+Tsunami,82881.0,2000,W1,14769.847299279503,58.157900593883504
c260ccfa-420e-4df1-b511-d2ef6820a94f,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,62121.0,1944,W1,14887.064477956808,84.28200387515822
