guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair
f6a1250a-fb3f-4f32-843e-0df747026d63,0.9176503826,0.4898615412,0.1398078599,0.0823496174,0.4277888414,0.3500536813,0.1398078599,Earthquake+Tsunami,224897.0,1998,RC,86602.35106546072,285.9947598110761
8fa52e49-2c10-41cb-ac2f-9443caa205ba,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,199708.0,1920,RC,102071.05006293436,407.87511614177663
077a6df0-c595-4f65-9463-f004c181188d,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,172824.0,1963,RC,88330.59845412585,407.87511614177663
844dd73c-2657-45fb-af9f-125192a1b7b3,0.9176503826,0.4898615412,0.1398078599,0.0823496174,0.4277888414,0.3500536813,0.1398078599,Earthquake+Tsunami,269368.0,1998,RC,103727.04883480447,285.9947598110761
1ca6e63e-5e6d-404b-98be-14f3ca0d9085,0.7166552592,0.3211043632,0.0882253168,0.2833447408,0.3955508959999999,0.2328790464,0.0882253168,Earthquake+Tsunami,24756.0,1979,RC,6689.4022675333445,194.03287470913887
ef9ad332-da9e-42d5-8204-7c3cf2430cf4,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,158742.0,1920,RC,81133.26771631745,407.87511614177663
6b1e2a36-3beb-48f2-803c-e3f663cb3ace,0.9176503826,0.4898615412,0.1398078599,0.0823496174,0.4277888414,0.3500536813,0.1398078599,Earthquake+Tsunami,269368.0,1998,RC,103727.04883480447,285.9947598110761
d449065f-f378-4dc0-add4-7fcb893e9a24,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,174764.0,1947,RC,89322.13528350722,407.87511614177663
d706f067-508f-4f40-83a1-5ce33ed9bdd8,0.9176503826,0.4898615412,0.1398078599,0.0823496174,0.4277888414,0.3500536813,0.1398078599,Earthquake+Tsunami,284505.0,2000,RC,109555.93845128616,285.9947598110761
f9749994-ea62-49be-8424-064f0a1c3898,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,175897.0,1963,RC,89901.21323592427,407.87511614177663
a8416ee4-94d6-47f7-afc6-a3f816217479,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,339911.0,1977,W2,65679.27909761188,127.8730223067072
9176a527-9ec9-4e93-94e6-29941305f93c,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,204829.0,1920,RC,104688.40063162608,407.87511614177663
da093b02-e3a5-4076-a06b-d9173f27dd5f,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,68105.0,1963,RC,34808.56482732862,407.87511614177663
33fecb1d-a49c-436d-8e60-020133f97859,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,175897.0,1963,RC,89901.21323592427,407.87511614177663
ec1ec0c4-edfb-4582-ae8e-e27ec48158db,0.9176503826,0.4898615412,0.1398078599,0.0823496174,0.4277888414,0.3500536813,0.1398078599,Earthquake+Tsunami,224897.0,1998,RC,86602.35106546072,285.9947598110761
7fb64976-37fd-4cbd-b899-07240e0f1dc7,0.9176503826,0.4898615412,0.1398078599,0.0823496174,0.4277888414,0.3500536813,0.1398078599,Earthquake+Tsunami,275721.0,1998,RC,106173.43423042505,285.9947598110761
13251f3e-1cc1-448c-a07d-6c604d1b4b97,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,68105.0,1940,RC,34808.56482732862,407.87511614177663
889069b7-73f8-4e57-8014-1cec4f2d9b50,0.9176503826,0.4898615412,0.1398078599,0.0823496174,0.4277888414,0.3500536813,0.1398078599,Earthquake+Tsunami,275721.0,1998,RC,106173.43423042505,285.9947598110761
16aa27a3-a965-4122-9f55-65b07e51a00e,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,142460.0,1904,W1,36415.72846398298,181.8744228692228
8efa52f7-6cd2-4d91-a2cf-982933021056,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,158742.0,1920,RC,81133.26771631745,407.87511614177663
a75060a5-4d0f-4573-bebb-e175d1e1b2dd,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,323886.0,1963,RC,165538.60696959338,407.87511614177663
758063c8-609e-4bb4-aa42-13cfa67461b7,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,175897.0,1963,RC,89901.21323592427,407.87511614177663
b9b7b3bb-8763-4634-9409-3e45ce0d8c1a,0.7863685231,0.4243161712,0.1309908196,0.2136314768999999,0.3620523519,0.2933253515999999,0.1309908196,Earthquake+Tsunami,20991.0,1945,RC,7061.518349352458,251.2648745746664
dd315acd-1481-409d-adf3-0ba5a5d2b43b,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,68105.0,1963,RC,34808.56482732862,407.87511614177663
faccad44-dd26-4d00-b0c5-bd466e523407,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,168984.0,1920,RC,86367.96885370089,407.87511614177663
4bf54408-1d45-4705-a287-2ef0aab75c94,0.9176503826,0.4898615412,0.1398078599,0.0823496174,0.4277888414,0.3500536813,0.1398078599,Earthquake+Tsunami,237603.0,1998,RC,91495.1218567018,285.9947598110761
db7bf31b-ff97-490b-a60a-b31392528d6f,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,153621.0,1920,RC,78515.91714762573,407.87511614177663
1061b22c-4e86-4d34-9dd1-062a892c80d1,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,79479.0,1936,W1,20316.47959138637,181.8744228692228
1d329631-01fb-4d90-ace8-02fe289508c2,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,65033.0,1940,RC,33238.46114698865,407.87511614177663
5f7e79c5-d63e-4358-b9b4-976962fba4b4,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,50067.0,1924,W1,12798.162831715825,181.8744228692228
9bb8a36a-69b2-4348-9d5d-588f35a87d64,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,68105.0,1940,RC,34808.56482732862,407.87511614177663
d160338d-7b5e-4971-9332-4cb65df02a89,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,154902.0,1920,RC,79170.63811589249,407.87511614177663
63d3b4b9-1c31-42d9-8e4a-821f27520c8c,0.9176503826,0.4898615412,0.1398078599,0.0823496174,0.4277888414,0.3500536813,0.1398078599,Earthquake+Tsunami,237603.0,1998,RC,91495.1218567018,285.9947598110761
4b2f3152-da6b-4a5d-ae23-a44e71e9ec92,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,311340.0,1963,RC,159126.32807195495,407.87511614177663
03c8f8ae-620d-4d41-9e43-8e241c2561d5,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,323886.0,1963,RC,165538.60696959338,407.87511614177663
c7699952-7e24-4248-9921-1e9ae219c401,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,68105.0,1940,RC,34808.56482732862,407.87511614177663
ffbe7973-2d9d-4b77-b622-9692bb57a659,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,137933.0,1950,W1,35258.53344252818,181.8744228692228
f24c3190-acc0-4e4b-b0f0-ab9034e6b985,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,154902.0,1920,RC,79170.63811589249,407.87511614177663
18a03214-7d1c-4290-ab22-b46973c76e84,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,126960.0,1948,W1,32453.607228606485,181.8744228692228
1bcdd80b-ec6b-4808-9b56-15f0d1edef77,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,73738.0,1940,RC,37687.59934274367,407.87511614177663
fbe911bd-d3fa-4667-8b81-73534311947b,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,108498.0,1952,W1,27734.337406185776,181.8744228692228
8dc4f1a4-3c2d-46db-b367-4f22c89eddd8,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,54775.0,1948,W1,15254.80668344806,201.2166548787155
d2d340b1-0db2-473a-b3e9-361709cbecc3,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,181273.0,1963,RC,92648.8946765192,407.87511614177663
a7323de3-54d3-471c-aa12-ce78d0cbecfc,0.9176503826,0.4898615412,0.1398078599,0.0823496174,0.4277888414,0.3500536813,0.1398078599,Earthquake+Tsunami,275721.0,1998,RC,106173.43423042505,285.9947598110761
dc738406-07cf-47b4-9cba-c9913fa5da60,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,311340.0,1963,RC,159126.32807195495,407.87511614177663
2c6573b1-a223-4b35-b8ef-0cb15c6f1547,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,154902.0,1920,RC,79170.63811589249,407.87511614177663
9751406a-5097-45e2-b1ec-193af0dd278f,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,76042.0,1940,RC,38865.17710299865,407.87511614177663
a422d98b-c988-45e2-903c-de77245dd93a,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,77221.0,1927,W1,19739.287994645725,181.8744228692228
7bbfe6b0-7c0f-4c2d-972b-168c4a5307cd,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,39622.0,1968,W1,10128.204360521788,181.8744228692228
d825ecd0-1370-497f-8fe7-5db9c5d313a8,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,181273.0,1963,RC,92648.8946765192,407.87511614177663
26438138-6fd3-45b8-8215-345a375e9fbd,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,158742.0,1920,RC,81133.26771631745,407.87511614177663
0c1b716c-8b8b-40cb-89a9-09d087de7de0,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,75320.0,1950,W1,19253.35299668116,181.8744228692228
1670e66f-5c80-46b6-99d0-df7635cd4766,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,81269.0,1953,W1,20774.04068889115,181.8744228692228
be3d595c-af49-4dac-82b8-f0a12e3dd531,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,192027.0,1920,RC,98145.27976062598,407.87511614177663
97ce5673-688a-4170-8c1f-c1e1b8deb348,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,181273.0,1963,RC,92648.8946765192,407.87511614177663
b7407d13-061e-4ab0-b98c-bff9a197eb4b,0.7863685231,0.4243161712,0.1309908196,0.2136314768999999,0.3620523519,0.2933253515999999,0.1309908196,Earthquake+Tsunami,25076.0,1967,RC,8435.740752149124,251.2648745746664
94b9520e-d8e5-4321-a98b-ced0d248c132,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,84099.0,1921,W1,21497.44734025344,181.8744228692228
c29a1922-665c-4b5b-82ce-3cb71d5184bc,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,163863.0,1920,RC,83750.61828500917,407.87511614177663
3e1afdf2-3394-4f81-85e3-f4e9b7cbc43e,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,298538.0,1963,RC,152583.20720095487,407.87511614177663
4fd3facd-fa48-4be7-b3ab-5cffa6fe4b4b,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,153621.0,1920,RC,78515.91714762573,407.87511614177663
ff0782eb-c1b5-4138-9d7e-0d4fa47f4084,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,188954.0,1963,RC,96574.66497882758,407.87511614177663
03ed7377-859e-4a0f-95ab-39fdc1b2c85b,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,79348.0,1958,W2,15332.01172612039,127.8730223067072
81ece971-b330-4996-93bb-e2ff79468ec0,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,156182.0,1920,RC,79824.84798270081,407.87511614177663
e68f721d-6036-434f-87f9-869659dd1f6d,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,66509.0,1921,W1,17001.07878991327,181.8744228692228
725e9fe5-e3bb-4bb4-82f3-096193b72de6,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,73019.0,1949,W1,18665.1697087714,181.8744228692228
cdb4a7e3-4603-4fb1-855a-b2300ded973a,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,298538.0,1963,RC,152583.20720095487,407.87511614177663
f0678aea-e0f2-43a8-9ba8-623f289cc5df,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,32373.0,1948,W1,9015.862286869266,201.2166548787155
3b6c9cde-e6b6-4c6c-986a-e520222bceda,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,311340.0,1963,RC,159126.32807195495,407.87511614177663
85872ebf-93e0-4173-94bc-df0e3dd558ed,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,156182.0,1920,RC,79824.84798270081,407.87511614177663
317097a2-fd95-4e09-b586-5ad937ca56f5,0.6490259926,0.184835969,0.0516976485,0.3509740073999999,0.4641900236,0.1331383205,0.0516976485,Earthquake+Tsunami,136123.0,2004,W1,26334.12194120526,128.24859825369273
5ba32992-0ab4-413a-89c9-deb1a81a2f87,0.68806163,0.2709045527,0.0466611343,0.31193837,0.4171570772999999,0.2242434184,0.0466611343,Earthquake+Tsunami,155367.0,2007,RC,35974.90876624699,158.08445416002667
e6ff0794-0027-4576-947f-ea03b6eeba66,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,82442.0,1963,W2,15929.849658779269,127.8730223067072
bee01b50-45b3-4ff6-98a9-254a7e014dee,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,187162.0,1963,RC,95658.77116529593,407.87511614177663
b0ea5ea2-b13d-4b18-a4bd-4d9d2699ec2f,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,96504.0,1954,W1,24668.422432178955,181.8744228692228
cad5163b-9469-4902-82e5-45572130b77b,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,156182.0,1920,RC,79824.84798270081,407.87511614177663
f7869b9e-669c-4240-8c9c-4d60ec1e04b0,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,298538.0,1963,RC,152583.20720095487,407.87511614177663
99b737e0-1bca-4e18-97c2-b4bb132799da,0.7863685231,0.4243161712,0.1309908196,0.2136314768999999,0.3620523519,0.2933253515999999,0.1309908196,Earthquake+Tsunami,164167.0,1951,RC,55226.92024477848,251.2648745746664
7ddffdc5-9c93-4768-a94c-877fd37e8364,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,187162.0,1963,RC,95658.77116529593,407.87511614177663
77ae1a93-74f0-4c5c-8755-324394bc038d,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,204829.0,1920,RC,104688.40063162608,407.87511614177663
b7a0c722-1365-4b6f-8b51-bb36173f36e2,0.7863685231,0.4243161712,0.1309908196,0.2136314768999999,0.3620523519,0.2933253515999999,0.1309908196,Earthquake+Tsunami,76946.0,1926,RC,25885.16940161375,251.2648745746664
d057a033-7539-4073-85da-b1a6a30193df,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,187162.0,1963,RC,95658.77116529593,407.87511614177663
e3858ccf-87e0-4d36-9c07-fe036a895cdb,0.68806163,0.2709045527,0.0466611343,0.31193837,0.4171570772999999,0.2242434184,0.0466611343,Earthquake+Tsunami,9959.0,1995,RC,2305.9859326823184,158.08445416002667
9b0ed62c-3b3a-49c4-91b6-f386d3c4115c,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,64491.0,1931,W1,16485.236167139734,181.8744228692228
dee6847f-47e9-410f-ab6f-41969ab975b9,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,69405.0,1926,W1,17741.356409116517,181.8744228692228
95d03036-52d9-48d7-b4bb-90e968d4ab13,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,136595.0,1978,W1,34916.51291266149,181.8744228692228
1ef6a4a4-7c3d-4185-ad03-3cc1f96ef41c,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,298538.0,1963,RC,152583.20720095487,407.87511614177663
d530b0fe-7c69-4873-97e9-36cb8237861d,0.68806163,0.2709045527,0.0466611343,0.31193837,0.4171570772999999,0.2242434184,0.0466611343,Earthquake+Tsunami,6887.0,1995,RC,1594.6706615506705,158.08445416002667
522eb7e9-28a8-47b1-9e67-1593d38d41f6,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,194843.0,1963,RC,99584.5414676043,407.87511614177663
b84dbdd3-e05e-45a6-ad14-57a6e338090f,0.6528624524,0.2029376761,0.0483855347,0.3471375476,0.4499247762999999,0.1545521413999999,0.0483855347,Earthquake+Tsunami,554215.0,1956,W2,110856.68194145184,133.30971575678993
684b2a29-4d6c-4f62-afd4-112e22c1d571,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,108357.0,1956,W1,27698.294883980096,181.8744228692228
5fb7cb33-7c18-420f-bd15-b304c4aa76ce,0.6315011877,0.216886,0.0435530589,0.3684988123,0.4146151876999999,0.1733329411,0.0435530589,Earthquake+Tsunami,229638.0,1979,W1,46074.27410090526,134.63981745903078
7e1b6cdb-1ba1-4962-acd9-19237745cab3,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,311084.0,1963,RC,158995.4860985933,407.87511614177663
79bb67e7-43e6-4c2a-927f-44d28dd54f94,0.7863685231,0.4243161712,0.1309908196,0.2136314768999999,0.3620523519,0.2933253515999999,0.1309908196,Earthquake+Tsunami,82443.0,1946,RC,27734.398421974405,251.2648745746664
be0c1dfd-4b68-43c7-af1c-ad602adab93e,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,95677.0,1940,W1,24457.024092717253,181.8744228692228
0fc4a7a5-582d-4829-880e-dfa27c3b94f3,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,311340.0,1963,RC,159126.32807195495,407.87511614177663
e3818698-3c93-4713-9092-c67683ff93cf,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,69070.0,1952,RC,35301.77773472708,407.87511614177663
8c2ddb52-19bc-45f9-a596-d6a2237fc704,0.68806163,0.2709045527,0.0466611343,0.31193837,0.4171570772999999,0.2242434184,0.0466611343,Earthquake+Tsunami,149274.0,2007,RC,34564.08716891459,158.08445416002667
fdfa8325-47cd-4839-8a37-9dfa182066f2,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,69070.0,1952,RC,35301.77773472708,407.87511614177663
2e5cb4dc-bf0b-49cc-af39-ad9f3d3795d1,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,43895.0,1922,W1,11220.471717861386,181.8744228692228
bd8c21a8-3756-4945-9747-3316bb97d1d0,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,69070.0,1952,RC,35301.77773472708,407.87511614177663
fa06ca5e-caaf-4e2d-b6ed-6ad3ebb56f8c,0.68806163,0.2709045527,0.0466611343,0.31193837,0.4171570772999999,0.2242434184,0.0466611343,Earthquake+Tsunami,6115.0,1995,RC,1415.9156520084723,158.08445416002667
2fadb4b3-52df-4fc0-aef5-f8872f8a4595,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,83792.0,1954,W1,21418.971777720497,181.8744228692228
