guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair,dislocated
2c21afc6-fdfa-4279-9bce-4b4fa7dc5b85,0.9834378376,0.7629172042,0.3091473423,0.0165621623999999,0.2205206334,0.4537698618999999,0.3091473423,Earthquake+Tsunami,284594.0,1996,RC,159961.61898095178,452.333322254278,0
4df3368a-6762-432a-a361-43a8eee3b7a0,0.7630056196,0.3182058924,0.0720254066,0.2369943803999999,0.4447997272,0.2461804858,0.0720254066,Earthquake+Tsunami,356584.0,1995,W2,96402.86335893284,189.5641196838804,1
1e49b254-b5f6-4dba-a725-60180402818b,0.9769601417,0.7455482677,0.3837539963,0.0230398582999999,0.2314118739999999,0.3617942714,0.3837539963,Earthquake+Tsunami,128886.0,2002,W1,74798.92381412353,476.4266550712868,1
de89aca0-0f32-4cda-9740-b3b824e9929a,0.9599768934,0.7178136655,0.378064822,0.0400231065999999,0.2421632279,0.3397488435,0.378064822,Earthquake+Tsunami,330677.0,1992,W1,186784.7617166824,463.5325739152804,0
39d154b7-a91e-4f09-b41c-da563faf1dd4,0.9901136415,0.8550153164,0.4845371211,0.0098863584999999,0.1350983251,0.3704781952999999,0.4845371211,Earthquake+Tsunami,476329.0,1973,RC,314775.3932410335,555.6390268896671,0
af2dcd19-58d6-4871-9872-3c89a825a901,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,48324.0,1926,W1,29767.430533341496,516.0862969155197,1
98a6c420-361e-4be4-8233-d3210c1343ea,0.9901136415,0.8550153164,0.4845371211,0.0098863584999999,0.1350983251,0.3704781952999999,0.4845371211,Earthquake+Tsunami,476329.0,1973,RC,314775.3932410335,555.6390268896671,0
b4f353b5-47cf-4af0-ae56-b2a2834acafc,0.9901136415,0.8550153164,0.4845371211,0.0098863584999999,0.1350983251,0.3704781952999999,0.4845371211,Earthquake+Tsunami,476329.0,1973,RC,314775.3932410335,555.6390268896671,0
eb5e2b86-49ac-4857-863b-96ff891c7c9b,0.9901136415,0.8550153164,0.4845371211,0.0098863584999999,0.1350983251,0.3704781952999999,0.4845371211,Earthquake+Tsunami,420290.0,1973,RC,277742.7996726505,555.6390268896671,1
53fabc4a-f228-4ff3-a450-86c28e86f27a,0.9901136415,0.8550153164,0.4845371211,0.0098863584999999,0.1350983251,0.3704781952999999,0.4845371211,Earthquake+Tsunami,457649.0,1973,RC,302430.97510620963,555.6390268896671,0
303e3f98-c52a-4eb5-b934-e140e95e8c0d,0.9901136415,0.8550153164,0.4845371211,0.0098863584999999,0.1350983251,0.3704781952999999,0.4845371211,Earthquake+Tsunami,438970.0,1973,RC,290087.2178074744,555.6390268896671,0
e246ef99-69e6-4a18-9592-8dc3717c0d5d,0.9834378376,0.7629172042,0.3091473423,0.0165621623999999,0.2205206334,0.4537698618999999,0.3091473423,Earthquake+Tsunami,298104.0,1996,RC,167555.1784812668,452.333322254278,1
f455a4d7-d57c-4087-8315-cf732fff0575,0.7751101053,0.3069232363,0.0872989403,0.2248898946999999,0.468186869,0.219624296,0.0872989403,Earthquake+Tsunami,246938.0,1988,W2,67427.85887886872,192.77534024777168,1
d51432f2-8bbc-40ef-93fd-777395d1b6a9,0.9675713992,0.7755848229,0.4682994558,0.0324286007999999,0.1919865763,0.3072853671,0.4682994558,Earthquake+Tsunami,165487.0,1968,W1,102667.55964256731,520.4933273591503,1
a289f91c-bc38-4133-9bde-98fa46e88935,0.8244586275,0.4013759789,0.1287794513,0.1755413725,0.4230826486,0.2725965275999999,0.1287794513,Earthquake+Tsunami,244599.0,1977,W2,81276.60653703555,245.1325141659779,1
8821da5e-52fa-490f-9a17-589bb1e26670,0.9834378376,0.7629172042,0.3091473423,0.0165621623999999,0.2205206334,0.4537698618999999,0.3091473423,Earthquake+Tsunami,263665.0,1996,RC,148198.06555518616,452.333322254278,0
012722f6-6103-46cf-9f85-589399695d8e,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,183423.0,1938,W1,112987.98548789622,516.0862969155197,1
2d437a99-edeb-4445-8ed9-7acbf82cede4,0.9599768934,0.7178136655,0.378064822,0.0400231065999999,0.2421632279,0.3397488435,0.378064822,Earthquake+Tsunami,180160.0,1980,W1,101764.3884239832,463.5325739152804,0
91dfbc7c-7ead-4739-96c3-bd808b7fa508,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,57952.0,1940,W1,35698.2479568787,516.0862969155197,0
57de3906-ed6f-47a2-b3a6-1d7486d317cf,0.9675713992,0.7755848229,0.4682994558,0.0324286007999999,0.1919865763,0.3072853671,0.4682994558,Earthquake+Tsunami,95164.0,1971,W1,59039.4148532832,520.4933273591503,0
f7427e00-207b-4968-8a0a-65c2250739dd,0.9901136415,0.8550153164,0.4845371211,0.0098863584999999,0.1350983251,0.3704781952999999,0.4845371211,Earthquake+Tsunami,476329.0,1973,RC,314775.3932410335,555.6390268896671,0
15edd994-2cfb-489c-8dcb-196a72d07806,0.9901136415,0.8550153164,0.4845371211,0.0098863584999999,0.1350983251,0.3704781952999999,0.4845371211,Earthquake+Tsunami,476329.0,1973,RC,314775.3932410335,555.6390268896671,0
15a78368-4e24-45ae-a5ed-c4e3a410652e,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,82110.0,1934,W1,50579.4992362526,516.0862969155197,1
370e6ffb-7f36-4fef-a4b6-d470825b9337,0.9901136415,0.8550153164,0.4845371211,0.0098863584999999,0.1350983251,0.3704781952999999,0.4845371211,Earthquake+Tsunami,476329.0,1973,RC,314775.3932410335,555.6390268896671,0
04c08d9b-beb0-420c-8bca-19222a5e6cc3,0.9769601417,0.7455482677,0.3837539963,0.0230398582999999,0.2314118739999999,0.3617942714,0.3837539963,Earthquake+Tsunami,245068.0,2002,W1,142225.0877618952,476.4266550712868,0
140bc25e-7936-4687-a281-268f45c80219,0.9901136415,0.8550153164,0.4845371211,0.0098863584999999,0.1350983251,0.3704781952999999,0.4845371211,Earthquake+Tsunami,457649.0,1973,RC,302430.97510620963,555.6390268896671,0
018a5270-1dc4-4a32-abe2-ce907f6d94ab,0.9901136415,0.8550153164,0.4845371211,0.0098863584999999,0.1350983251,0.3704781952999999,0.4845371211,Earthquake+Tsunami,316800.0,1973,RC,209352.8728646784,555.6390268896671,1
f54df76c-fb49-4aa5-98ba-19aabf204da3,0.9901136415,0.8550153164,0.4845371211,0.0098863584999999,0.1350983251,0.3704781952999999,0.4845371211,Earthquake+Tsunami,438970.0,1973,RC,290087.2178074744,555.6390268896671,0
3033b859-8cca-4e13-80e2-5d2f7e3573c8,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,143066.0,1910,W1,88128.20165307165,516.0862969155197,1
bd387ae0-f755-41dc-8a92-0f7e949e39d4,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,54157.0,1926,W1,33360.54000898467,516.0862969155197,0
c6c782a7-08b7-4740-935e-c6b87976d4e2,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,64834.0,1928,W1,39937.53810112289,516.0862969155197,1
ad9b7cc0-652e-4ac7-8a3b-c1bf8e986159,0.9599768934,0.7178136655,0.378064822,0.0400231065999999,0.2421632279,0.3397488435,0.378064822,Earthquake+Tsunami,146880.0,1990,W1,82965.99340427761,463.5325739152804,0
047df953-e639-4f3b-8050-0327dd0e9907,0.8142276285,0.385250011,0.1209398745,0.1857723715,0.4289776174999999,0.2643101365,0.1209398745,Earthquake+Tsunami,94542.0,1916,W2,30408.19151657469,235.76275611438257,0
7f040da1-439c-46fc-87f9-1eeb861862ba,0.9901136415,0.8550153164,0.4845371211,0.0098863584999999,0.1350983251,0.3704781952999999,0.4845371211,Earthquake+Tsunami,420290.0,1973,RC,277742.7996726505,555.6390268896671,1
b279d9f4-f8b2-4fbd-a0bc-0e12572bd845,0.9105511723,0.649461007,0.2781099206,0.0894488276999999,0.2610901653,0.3713510864,0.2781099206,Earthquake+Tsunami,334583.0,1966,RC,165771.90626119307,396.1891166347002,0
dfca172d-0500-4136-8c08-9a6b9f72319e,0.9834378376,0.7629172042,0.3091473423,0.0165621623999999,0.2205206334,0.4537698618999999,0.3091473423,Earthquake+Tsunami,398418.0,1997,RC,223938.62242757343,452.333322254278,0
83d0a711-b177-4121-a17e-8648dd97a639,0.9834378376,0.7629172042,0.3091473423,0.0165621623999999,0.2205206334,0.4537698618999999,0.3091473423,Earthquake+Tsunami,398418.0,1997,RC,223938.62242757343,452.333322254278,0
43ae6a0f-f314-425a-8041-d7351ba2b0af,0.9675713992,0.7755848229,0.4682994558,0.0324286007999999,0.1919865763,0.3072853671,0.4682994558,Earthquake+Tsunami,116586.0,1969,W1,72329.54920016893,520.4933273591503,1
0d0b7492-0dc1-40a4-96f6-4c6d9e200cfe,0.9834378376,0.7629172042,0.3091473423,0.0165621623999999,0.2205206334,0.4537698618999999,0.3091473423,Earthquake+Tsunami,398418.0,1997,RC,223938.62242757343,452.333322254278,0
844385a3-e1af-4ded-b4d6-a0722b91f89c,0.9834378376,0.7629172042,0.3091473423,0.0165621623999999,0.2205206334,0.4537698618999999,0.3091473423,Earthquake+Tsunami,398418.0,1997,RC,223938.62242757343,452.333322254278,0
801f2545-59bb-4ce3-a658-dcd63e0d6446,0.9892571108,0.8482967309,0.4747404309,0.0107428891999999,0.1409603799,0.3735563,0.4747404309,Earthquake+Tsunami,143675.0,1935,RC,94053.23626323637,549.3009335974771,1
201e79a1-6a77-4550-ae4f-5df390443fdb,0.9105511723,0.649461007,0.2781099206,0.0894488276999999,0.2610901653,0.3713510864,0.2781099206,Earthquake+Tsunami,53834.0,1946,RC,26672.499205473883,396.1891166347002,0
ed62e398-a645-40d4-a7de-2bfaddf7b88c,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,64488.0,1940,W1,39724.403199944674,516.0862969155197,1
8c4a87d6-edcd-4b1d-be88-885ca5fb45ba,0.9675713992,0.7755848229,0.4682994558,0.0324286007999999,0.1919865763,0.3072853671,0.4682994558,Earthquake+Tsunami,110236.0,1957,W1,68390.03126987649,520.4933273591503,1
01544e47-9564-449e-8f9e-a62b2c140c2d,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,31293.0,1910,W1,19276.38862014435,516.0862969155197,1
bf795d01-933f-41dc-a7b9-77b25b8388bb,0.7664397793,0.3222007451,0.0736214837,0.2335602207,0.4442390341999999,0.2485792614,0.0736214837,Earthquake+Tsunami,55813.0,1999,W2,15237.10418829766,191.804780316636,1
52467681-21c7-4463-934d-97075d76784f,0.9599768934,0.7178136655,0.378064822,0.0400231065999999,0.2421632279,0.3397488435,0.378064822,Earthquake+Tsunami,102839.0,1985,W1,58089.18706224472,463.5325739152804,1
683fcba5-008a-4209-804e-931bf188420d,0.9105511723,0.649461007,0.2781099206,0.0894488276999999,0.2610901653,0.3713510864,0.2781099206,Earthquake+Tsunami,271528.0,1977,RC,134530.78657101296,396.1891166347002,1
d07341ec-a5f7-4428-abd8-34e17b8f5b7b,0.9599768934,0.7178136655,0.378064822,0.0400231065999999,0.2421632279,0.3397488435,0.378064822,Earthquake+Tsunami,90093.0,1989,W1,50889.53733504618,463.5325739152804,1
f637e6a8-f533-49cd-877e-c7198d9e0919,0.9105511723,0.649461007,0.2781099206,0.0894488276999999,0.2610901653,0.3713510864,0.2781099206,Earthquake+Tsunami,36889.0,1972,RC,18276.95923005398,396.1891166347002,0
425080f6-a074-4133-b47c-b871100573f5,0.9599768934,0.7178136655,0.378064822,0.0400231065999999,0.2421632279,0.3397488435,0.378064822,Earthquake+Tsunami,103872.0,1988,W1,58672.68291727345,463.5325739152804,1
7a18f56b-306a-4a28-92dc-646ed9680655,0.8142276285,0.385250011,0.1209398745,0.1857723715,0.4289776174999999,0.2643101365,0.1209398745,Earthquake+Tsunami,122871.0,1973,W2,39519.84197322935,235.76275611438257,1
bcc51c04-4161-4662-9076-62a377423a37,0.9675713992,0.7755848229,0.4682994558,0.0324286007999999,0.1919865763,0.3072853671,0.4682994558,Earthquake+Tsunami,76694.0,1978,W1,47580.69104659012,520.4933273591503,0
1a7572f5-53b4-4a64-85e5-e37c9838f2f6,0.9675713992,0.7755848229,0.4682994558,0.0324286007999999,0.1919865763,0.3072853671,0.4682994558,Earthquake+Tsunami,94960.0,1978,W1,58912.85396229428,520.4933273591503,1
25323cb6-6d6d-4156-ae70-04b19c6fe11a,0.9834378376,0.7629172042,0.3091473423,0.0165621623999999,0.2205206334,0.4537698618999999,0.3091473423,Earthquake+Tsunami,309880.0,1997,RC,174174.1093973075,452.333322254278,0
a92507a8-188f-4fef-a9b5-ca32a2d44648,0.9872712564,0.8337030038,0.4544644362,0.0127287435999999,0.1535682526,0.3792385675999999,0.4544644362,Earthquake+Tsunami,102328.0,1973,RC,65639.92544262497,535.9347285442311,0
563508c9-fc46-4a0c-af70-02b016d35431,0.9834378376,0.7629172042,0.3091473423,0.0165621623999999,0.2205206334,0.4537698618999999,0.3091473423,Earthquake+Tsunami,398418.0,1997,RC,223938.62242757343,452.333322254278,0
7c0ebc84-794c-411c-8570-504d8d8ef828,0.9769601417,0.7455482677,0.3837539963,0.0230398582999999,0.2314118739999999,0.3617942714,0.3837539963,Earthquake+Tsunami,447853.0,2003,W1,259911.25821987388,476.4266550712868,1
4e4e7ad0-64bd-42c1-bdea-97d43037f607,0.7630056196,0.3182058924,0.0720254066,0.2369943803999999,0.4447997272,0.2461804858,0.0720254066,Earthquake+Tsunami,227760.0,2004,W2,61575.15805148448,189.5641196838804,0
bec2d8a7-c2e1-4814-9d09-9c45b9395f62,0.8293012977,0.4092793143,0.1327157113,0.1706987022999999,0.4200219834000001,0.2765636029999999,0.1327157113,Earthquake+Tsunami,134048.0,1976,W2,45242.6775787314,249.75144606813183,0
e6190a85-7668-45b8-935c-adb3d4659a7c,0.9599768934,0.7178136655,0.378064822,0.0400231065999999,0.2421632279,0.3397488435,0.378064822,Earthquake+Tsunami,86164.0,1982,W1,48670.21960570654,463.5325739152804,1
0d74d57e-4beb-4213-a084-866e8e017c27,0.9675713992,0.7755848229,0.4682994558,0.0324286007999999,0.1919865763,0.3072853671,0.4682994558,Earthquake+Tsunami,93867.0,1977,W1,58234.76056106442,520.4933273591503,1
b541b1fc-115a-420a-bf98-43bf48127e05,0.9675713992,0.7755848229,0.4682994558,0.0324286007999999,0.1919865763,0.3072853671,0.4682994558,Earthquake+Tsunami,93645.0,1977,W1,58097.0325326353,520.4933273591503,1
7599803d-8c8e-45e1-ae4c-13fdef898421,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,64291.0,1926,W1,39603.05182557442,516.0862969155197,0
e893ce0b-9c1a-46a9-85f5-54f63a586350,0.8293012977,0.4092793143,0.1327157113,0.1706987022999999,0.4200219834000001,0.2765636029999999,0.1327157113,Earthquake+Tsunami,146197.0,1976,W2,49343.09899422442,249.75144606813183,0
f76baa73-4fad-401d-987b-d2b012910a59,0.7689273972,0.3251279288,0.074802735,0.2310726027999999,0.4437994684,0.2503251938,0.074802735,Earthquake+Tsunami,62291.0,1997,W2,17126.636288995447,193.4494533333901,1
c97146fb-4dd5-4630-a637-22477dbbc831,0.9901136415,0.8550153164,0.4845371211,0.0098863584999999,0.1350983251,0.3704781952999999,0.4845371211,Earthquake+Tsunami,149865.0,1942,RC,99036.20041624062,555.6390268896671,1
d0c36797-acec-4920-b8ee-87c5337faccf,0.9599768934,0.7178136655,0.378064822,0.0400231065999999,0.2421632279,0.3397488435,0.378064822,Earthquake+Tsunami,91919.0,1980,W1,51920.96369640382,463.5325739152804,1
827a4517-8c05-4195-bdb1-fb75e9a59e2c,0.9675713992,0.7755848229,0.4682994558,0.0324286007999999,0.1919865763,0.3072853671,0.4682994558,Earthquake+Tsunami,78181.0,1978,W1,48503.22067845544,520.4933273591503,0
8d61817c-4537-4681-9048-e3361efebd84,0.8142276285,0.385250011,0.1209398745,0.1857723715,0.4289776174999999,0.2643101365,0.1209398745,Earthquake+Tsunami,61708.0,1936,W2,19847.56702951906,235.76275611438257,1
2722bdda-7e8a-45ed-9f1a-288f5946a1b2,0.9105511723,0.649461007,0.2781099206,0.0894488276999999,0.2610901653,0.3713510864,0.2781099206,Earthquake+Tsunami,36889.0,1972,RC,18276.95923005398,396.1891166347002,0
638fdd99-a6ee-473f-958c-685b632719a2,0.9834378376,0.7629172042,0.3091473423,0.0165621623999999,0.2205206334,0.4537698618999999,0.3091473423,Earthquake+Tsunami,309880.0,1997,RC,174174.1093973075,452.333322254278,1
38608187-4e9b-4d6d-b373-ec1e512c7e46,0.9872712564,0.8337030038,0.4544644362,0.0127287435999999,0.1535682526,0.3792385675999999,0.4544644362,Earthquake+Tsunami,126906.0,1973,RC,81405.87501193969,535.9347285442311,0
9df2d2cc-773a-43b8-ba97-11bc27736949,0.9872712564,0.8337030038,0.4544644362,0.0127287435999999,0.1535682526,0.3792385675999999,0.4544644362,Earthquake+Tsunami,143292.0,1973,RC,91916.93570210124,535.9347285442311,0
0044af29-0512-485e-87d8-1f23568f1641,0.9834378376,0.7629172042,0.3091473423,0.0165621623999999,0.2205206334,0.4537698618999999,0.3091473423,Earthquake+Tsunami,309880.0,1997,RC,174174.1093973075,452.333322254278,0
d4a89119-4514-48bc-a367-6d8cf91e528d,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,126723.0,1938,W1,78060.96555493408,516.0862969155197,1
0ef2a41a-e110-4cc1-8fa8-137b92e781fb,0.9675713992,0.7755848229,0.4682994558,0.0324286007999999,0.1919865763,0.3072853671,0.4682994558,Earthquake+Tsunami,146815.0,1975,W1,91083.51573793424,520.4933273591503,0
c961b244-8567-43eb-8b53-a5eef42e472b,0.9872712564,0.8337030038,0.4544644362,0.0127287435999999,0.1535682526,0.3792385675999999,0.4544644362,Earthquake+Tsunami,126906.0,1973,RC,81405.87501193969,535.9347285442311,0
aa55bb07-82fd-409a-a983-fe8f5cfa9f90,0.9834378376,0.7629172042,0.3091473423,0.0165621623999999,0.2205206334,0.4537698618999999,0.3091473423,Earthquake+Tsunami,619761.0,1997,RC,348348.78086415614,452.333322254278,0
ca64b0b6-0ad3-4d08-aa5d-f9fb357b9689,0.8142276285,0.385250011,0.1209398745,0.1857723715,0.4289776174999999,0.2643101365,0.1209398745,Earthquake+Tsunami,91993.0,1900,W2,29588.33917395713,235.76275611438257,0
e7d2d135-b301-4257-a1c7-719d4c994da4,0.9834378376,0.7629172042,0.3091473423,0.0165621623999999,0.2205206334,0.4537698618999999,0.3091473423,Earthquake+Tsunami,564868.0,1997,RC,317495.09754433425,452.333322254278,0
8fbba6d0-6ebd-46e3-9eb8-ecba9f48ca81,0.9834378376,0.7629172042,0.3091473423,0.0165621623999999,0.2205206334,0.4537698618999999,0.3091473423,Earthquake+Tsunami,564868.0,1997,RC,317495.09754433425,452.333322254278,0
e012b833-aadb-469f-8afe-e4365c0d4c77,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,28731.0,1927,W1,17698.2047565068,516.0862969155197,1
a4526ab8-7706-4012-9fbb-7b080bf3269f,0.9834378376,0.7629172042,0.3091473423,0.0165621623999999,0.2205206334,0.4537698618999999,0.3091473423,Earthquake+Tsunami,309880.0,1997,RC,174174.1093973075,452.333322254278,0
e15acbc2-a518-4957-a28e-f5459f002aec,0.9872712564,0.8337030038,0.4544644362,0.0127287435999999,0.1535682526,0.3792385675999999,0.4544644362,Earthquake+Tsunami,126906.0,1973,RC,81405.87501193969,535.9347285442311,0
af38e8e8-3dd1-4d0b-97d5-ee89130f2135,0.9105511723,0.649461007,0.2781099206,0.0894488276999999,0.2610901653,0.3713510864,0.2781099206,Earthquake+Tsunami,184085.0,1938,RC,91206.43118177472,396.1891166347002,0
3baa9928-d86a-4696-a38e-08265b287e16,0.8244586275,0.4013759789,0.1287794513,0.1755413725,0.4230826486,0.2725965275999999,0.1287794513,Earthquake+Tsunami,379431.0,1978,W2,126079.2729935688,245.1325141659779,0
daabeb9f-2098-4ed3-bf89-a9946835ef30,0.9105511723,0.649461007,0.2781099206,0.0894488276999999,0.2610901653,0.3713510864,0.2781099206,Earthquake+Tsunami,28116.0,1972,RC,13930.30403947512,396.1891166347002,0
748b89db-a02e-4d82-9400-615c3a294c12,0.9834378376,0.7629172042,0.3091473423,0.0165621623999999,0.2205206334,0.4537698618999999,0.3091473423,Earthquake+Tsunami,398418.0,1997,RC,223938.62242757343,452.333322254278,0
168bdd38-46d2-4e20-8837-c8ab8626178f,0.8142276285,0.385250011,0.1209398745,0.1857723715,0.4289776174999999,0.2643101365,0.1209398745,Earthquake+Tsunami,120989.0,1972,W2,38914.52141269336,235.76275611438257,0
5277b132-6b01-4824-beb2-fcf933efe763,0.9675713992,0.7755848229,0.4682994558,0.0324286007999999,0.1919865763,0.3072853671,0.4682994558,Earthquake+Tsunami,163459.0,1977,W1,101409.39549097155,520.4933273591503,1
598814f6-8f9d-4d1f-a307-48c8eaf4443c,0.9834378376,0.7629172042,0.3091473423,0.0165621623999999,0.2205206334,0.4537698618999999,0.3091473423,Earthquake+Tsunami,398418.0,1997,RC,223938.62242757343,452.333322254278,0
452fea1e-99d9-44ed-b3d4-44fb5463576c,0.9834378376,0.7629172042,0.3091473423,0.0165621623999999,0.2205206334,0.4537698618999999,0.3091473423,Earthquake+Tsunami,398418.0,1997,RC,223938.62242757343,452.333322254278,0
d86b2041-e0e7-4730-ae89-e7c35669c2d3,0.9834378376,0.7629172042,0.3091473423,0.0165621623999999,0.2205206334,0.4537698618999999,0.3091473423,Earthquake+Tsunami,398418.0,1997,RC,223938.62242757343,452.333322254278,0
d77f0dca-697e-4fdc-8018-b9b2721d0ace,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,51036.0,1910,W1,31438.01392061122,516.0862969155197,0
3cba6b25-9b21-4232-9092-b7756b9f1c25,0.9872712564,0.8337030038,0.4544644362,0.0127287435999999,0.1535682526,0.3792385675999999,0.4544644362,Earthquake+Tsunami,126906.0,1973,RC,81405.87501193969,535.9347285442311,0
a0916a40-6efc-48c7-b719-075682f512ff,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,22695.0,1916,W1,13980.047925548077,516.0862969155197,1
4906e3b7-9d3e-4b30-8118-ec8a0227885c,0.9599768934,0.7178136655,0.378064822,0.0400231065999999,0.2421632279,0.3397488435,0.378064822,Earthquake+Tsunami,71122.0,1990,W1,40173.66137594657,463.5325739152804,1
d80657d9-eb32-47e7-bd5c-888158a467a6,0.8280392567,0.4072022983,0.1316751718,0.1719607433,0.4208369584,0.2755271265,0.1316751718,Earthquake+Tsunami,54207.0,1952,W2,18220.984130066947,248.53581521848457,1
