guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair,dislocated
71dc372e-ec36-4f10-a4f5-3ef0a9455a2d,0.7407119015350931,0.4112575155022934,0.3426901056835571,0.2592880984649068,0.3294543860327997,0.0685674098187362,0.3426901056835571,Earthquake+Tsunami,0.0,1970,W1,0.0,330.1065986576436,
2b998732-3ef3-4e26-8074-b1cfbdfbcbb2,0.9999681942102951,0.9999340076753078,0.999927773451836,3.1805789704741905e-05,3.418653498743485e-05,6.234223471790479e-06,0.999927773451836,Earthquake+Tsunami,208034.0,1937,W1,187218.9257292758,815.8128444329037,
c448696a-0015-4b44-bb50-916a32c0a6be,0.6768123714524733,0.2661665208835441,0.1807012075654204,0.3231876285475267,0.4106458505689291,0.0854653133181237,0.1807012075654204,Earthquake+Tsunami,0.0,1995,W1,0.0,210.3947634787741,
def57539-c284-42b3-952a-e02b232e7629,0.9998580993593832,0.9997055770903172,0.9996777632767756,0.0001419006406168,0.000152522269066,2.78138135415551e-05,0.9996777632767756,Earthquake+Tsunami,155074.0,1932,W1,139527.77489821552,815.6257803404806,
156275f9-642a-4002-9be9-11ab1616eff5,0.4702678635,0.0790421254,0.0042123865,0.5297321365000001,0.3912257381,0.0748297389,0.0042123865,Earthquake+Tsunami,0.0,2004,W2,0.0,60.86144266449865,
70774921-c6f5-4a81-bbf6-86940db0227d,0.4702678635,0.0790421254,0.0042123865,0.5297321365000001,0.3912257381,0.0748297389,0.0042123865,Earthquake+Tsunami,0.0,2004,W2,0.0,60.86144266449865,
e38d8575-7880-4a8c-b6d7-225ab1cf9264,0.6387169124,0.1760091882,0.0139378513,0.3612830876,0.4627077241999999,0.1620713369,0.0139378513,Earthquake+Tsunami,0.0,0,RC,0.0,109.14943603053209,
fb7c9b63-2f35-4003-ad92-a0f6b1d71c8a,0.864345906719846,0.7185377551479437,0.6919483215819744,0.135654093280154,0.1458081515719023,0.0265894335659693,0.6919483215819744,Earthquake+Tsunami,0.0,1968,W1,0.0,585.3746367276395,
15d6abdf-f233-4a40-845b-89c519c96a39,0.6174802815702273,0.1314464075635626,0.0302910269170741,0.3825197184297727,0.4860338740066646,0.1011553806464884,0.0302910269170741,Earthquake+Tsunami,0.0,1976,W1,0.0,99.23974628822984,
8968aeca-f276-46a7-a944-caf955e7f151,0.6161211346164286,0.1283603131415111,0.0268455130433133,0.3838788653835714,0.4877608214749174,0.1015148000981977,0.0268455130433133,Earthquake+Tsunami,19244.0,2003,W1,3031.246052843333,96.6934681558769,
a346e859-60ba-4428-bd74-61018e1a97fd,0.6332513228810617,0.1672563120652662,0.0702715025295631,0.3667486771189383,0.4659950108157954,0.0969848095357031,0.0702715025295631,Earthquake+Tsunami,0.0,1972,W1,0.0,128.7858211272884,
7551b99d-f4bc-4f09-99a0-2093effe0861,0.9868740924675056,0.9727656769472738,0.9701928799317976,0.0131259075324943,0.0141084155202318,0.0025727970154763,0.9701928799317976,Earthquake+Tsunami,17193.0,1926,W1,15075.528417485684,793.5644264703966,
130579b9-00fb-40fc-ae92-070cf181f53b,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,0.0,1993,W1,0.0,96.15352911940204,
f005101a-69f7-4916-8b1f-21d405a01111,0.992967383206243,0.9854083569312784,0.9840299002071872,0.0070326167937569,0.0075590262749647,0.001378456724091,0.9840299002071872,Earthquake+Tsunami,17883.0,1938,W1,15872.80547453919,803.9176436505788,
2667274c-9179-48e4-be03-cb31359bf742,0.999936824826535,0.9998689208286132,0.999856537921196,6.317517346499102e-05,6.790399792189206e-05,1.2382907417229916e-05,0.999856537921196,Earthquake+Tsunami,120713.0,1939,W1,108628.24481281514,815.7595441626877,
2b6b5c5e-cf8c-4d0f-97f0-a5b4925c1890,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,12447.0,2003,W1,1953.6684698089489,96.15352911940204,
76038fbb-18a9-4de3-a252-ba1809e3f7b9,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,3712.0,1993,W1,582.6317474034561,96.15352911940204,
daa0e9c3-c565-4c8c-ba3c-85ebf61e6ece,0.7489417435905164,0.4790911300278887,0.4298814330067914,0.2510582564094836,0.2698506135626276,0.0492096970210972,0.4298814330067914,Earthquake+Tsunami,31739.0,1940,W1,14506.01666424609,389.28939878235445,
7900e84b-0d20-4faf-bf22-06bddb8c1395,0.6486197764872849,0.1985949922370306,0.0239386254459076,0.3513802235127151,0.4500247842502541,0.174656366791123,0.0239386254459076,Earthquake+Tsunami,118230.0,1946,RC,22359.244659590862,121.57468113305326,
e147aaa2-ceb0-4c09-b041-5b55a352c043,0.9051786300733846,0.8351497270087256,0.8217553001562612,0.0948213699266153,0.070028903064659,0.0133944268524643,0.8217553001562612,Earthquake+Tsunami,135199.0,1978,W2,102518.06116716478,680.7218845628211,
b93b4dec-f58f-4c4b-ac6f-69f2a5c2cb35,0.8834142123090625,0.7581016781147347,0.7352498055203535,0.1165857876909375,0.1253125341943277,0.0228518725943812,0.7352498055203535,Earthquake+Tsunami,0.0,1980,W1,0.0,617.773929242631,
f7802ba4-a6cd-420e-9662-1173423fe2e0,0.864345906719846,0.7185377551479437,0.6919483215819744,0.135654093280154,0.1458081515719023,0.0265894335659693,0.6919483215819744,Earthquake+Tsunami,0.0,1971,W1,0.0,585.3746367276395,
f249b0a3-947c-44ca-8383-ff9e4e98300c,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,14516.0,2007,W1,2278.416607033558,96.15352911940204,
ebbb206d-f493-4ce6-bdac-6be6cb015bd1,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,2402.0,1993,W1,377.01547878855104,96.15352911940204,
8072fe94-0d3c-43b8-84ec-066bbac1b4b5,0.6230308571342903,0.1440496071216056,0.0443620477584086,0.3769691428657097,0.4789812500126846,0.0996875593631969,0.0443620477584086,Earthquake+Tsunami,0.0,2011,W1,0.0,109.63840784667696,
ac50f6bc-188a-4d54-8347-a72cd06c37f7,0.864345906719846,0.7185377551479437,0.6919483215819744,0.135654093280154,0.1458081515719023,0.0265894335659693,0.6919483215819744,Earthquake+Tsunami,0.0,1960,W1,0.0,585.3746367276395,
35c6ec7a-8b87-46a8-8079-0a00ba594250,0.6206785369153547,0.1387084022678942,0.0383987838690855,0.3793214630846453,0.4819701346474605,0.1003096183988086,0.0383987838690855,Earthquake+Tsunami,0.0,1998,W1,0.0,105.2314807538948,
80f64410-23b2-4c0a-bcaf-3015e09bd4b7,0.5515985013,0.0977639241,0.0188134439,0.4484014987,0.4538345772,0.0789504801999999,0.0188134439,Earthquake+Tsunami,0.0,1992,W1,0.0,78.66557679469614,
f636d208-d2f5-460e-9912-04e7660b939d,0.8834142123090625,0.7581016781147347,0.7352498055203535,0.1165857876909375,0.1253125341943277,0.0228518725943812,0.7352498055203535,Earthquake+Tsunami,0.0,1972,W1,0.0,617.773929242631,
373b896e-1215-4d64-aea7-98000767afd3,0.7407119015350931,0.4112575155022934,0.3426901056835571,0.2592880984649068,0.3294543860327997,0.0685674098187362,0.3426901056835571,Earthquake+Tsunami,0.0,1983,W1,0.0,330.1065986576436,
3ec2c347-9d6f-443d-9c9e-e8e8a37bf776,0.873296194531389,0.7110222562041956,0.476582012391313,0.126703805468611,0.1622739383271934,0.2344402438128825,0.476582012391313,Earthquake+Tsunami,522744.0,1954,RC,305100.5417344334,495.5681131751351,
039de54b-c320-4fcb-8296-57229e3b09d6,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,11249.0,1994,W1,1765.6316073656997,96.15352911940204,
4c7adca9-eac7-4038-b921-86006d5efb20,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,5281.0,1994,W1,828.9003927903155,96.15352911940204,
3a7c0aec-8789-4a80-9632-41c447f1343b,0.8834142123090625,0.7581016781147347,0.7352498055203535,0.1165857876909375,0.1253125341943277,0.0228518725943812,0.7352498055203535,Earthquake+Tsunami,0.0,1993,W1,0.0,617.773929242631,
2cf0036e-f2e2-43ad-abcd-eaa368d1a15f,0.6332513228810617,0.1672563120652662,0.0702715025295631,0.3667486771189383,0.4659950108157954,0.0969848095357031,0.0702715025295631,Earthquake+Tsunami,46930.0,0,W1,8947.156048683635,128.7858211272884,
8a815e65-7d44-48d8-9491-d6b20e414b81,0.5515985013,0.0977639241,0.0188134439,0.4484014987,0.4538345772,0.0789504801999999,0.0188134439,Earthquake+Tsunami,0.0,2008,W1,0.0,78.66557679469614,
60c062dc-a24f-4e27-adee-760f833bb90c,0.5515985013,0.0977639241,0.0188134439,0.4484014987,0.4538345772,0.0789504801999999,0.0188134439,Earthquake+Tsunami,0.0,2006,W1,0.0,78.66557679469614,
141070f9-097f-48de-98fa-9d2ffe3cc067,0.6332513228810617,0.1672563120652662,0.0702715025295631,0.3667486771189383,0.4659950108157954,0.0969848095357031,0.0702715025295631,Earthquake+Tsunami,0.0,1975,W1,0.0,128.7858211272884,
bcc34a15-fc71-4710-be94-a1bd1e6f6869,0.6332513228810617,0.1672563120652662,0.0702715025295631,0.3667486771189383,0.4659950108157954,0.0969848095357031,0.0702715025295631,Earthquake+Tsunami,0.0,1974,W1,0.0,128.7858211272884,
91378c34-8af5-4f6b-b937-84b2e9bb3b51,0.6332513228810617,0.1672563120652662,0.0702715025295631,0.3667486771189383,0.4659950108157954,0.0969848095357031,0.0702715025295631,Earthquake+Tsunami,0.0,1964,W1,0.0,128.7858211272884,
4987ff2f-c0ee-498d-9976-f52a27b3953c,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,0.0,1995,W1,0.0,96.15352911940204,
22b7c1b8-4b85-462c-8f5a-60653cf7852c,0.8834142123090625,0.7581016781147347,0.7352498055203535,0.1165857876909375,0.1253125341943277,0.0228518725943812,0.7352498055203535,Earthquake+Tsunami,0.0,1992,W1,0.0,617.773929242631,
5d657458-e769-4e85-aa9c-cd2124621344,0.864345906719846,0.7185377551479437,0.6919483215819744,0.135654093280154,0.1458081515719023,0.0265894335659693,0.6919483215819744,Earthquake+Tsunami,0.0,1965,W1,0.0,585.3746367276395,
5765fa56-462d-4e02-bbf2-f2927e41c758,0.7407119015350931,0.4112575155022934,0.3426901056835571,0.2592880984649068,0.3294543860327997,0.0685674098187362,0.3426901056835571,Earthquake+Tsunami,0.0,1970,W1,0.0,330.1065986576436,
fd62ba92-ddb5-4395-8b2c-f8981d368ab4,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,0.0,1994,W1,0.0,96.15352911940204,
9d3880ba-db8e-4cce-ad0b-7599d5e9c25f,0.7489417435905164,0.4790911300278887,0.4298814330067914,0.2510582564094836,0.2698506135626276,0.0492096970210972,0.4298814330067914,Earthquake+Tsunami,29834.0,1940,W1,13635.354017490086,389.28939878235445,
c7800469-57ee-4683-8c04-2d6dfd7f05e0,0.7489417435905164,0.4790911300278887,0.4298814330067914,0.2510582564094836,0.2698506135626276,0.0492096970210972,0.4298814330067914,Earthquake+Tsunami,32455.0,1940,W1,14833.2578480137,389.28939878235445,
1d80684f-bfb2-4d4d-b65c-5beb8816867c,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,0.0,1994,W1,0.0,96.15352911940204,
b0015434-686e-434c-b4aa-ad582cedb441,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,0.0,1996,W1,0.0,96.15352911940204,
b4c17587-dca5-4aa5-9919-3b8d351b21b4,0.9603074271624844,0.9176437630103174,0.9098636584590608,0.0396925728375154,0.0426636641521671,0.0077801045512566,0.9098636584590608,Earthquake+Tsunami,0.0,2007,W1,0.0,748.4245394291473,
73e4efee-4dda-488a-ada7-38592a5ed088,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,0.0,1996,W1,0.0,96.15352911940204,
c91da672-d837-4794-a6fc-63a7f6c2e3ae,0.864345906719846,0.7185377551479437,0.6919483215819744,0.135654093280154,0.1458081515719023,0.0265894335659693,0.6919483215819744,Earthquake+Tsunami,0.0,1971,W1,0.0,585.3746367276395,
a76b60c9-2856-4933-9775-9d7089554768,0.6662058504,0.1954508355,0.0169253542,0.3337941496,0.4707550149,0.1785254813,0.0169253542,Earthquake+Tsunami,612116.0,0,RC,115113.2076185901,118.83058847421562,
66d39314-1c68-4634-a82c-8fcb37f529ff,0.5515985013,0.0977639241,0.0188134439,0.4484014987,0.4538345772,0.0789504801999999,0.0188134439,Earthquake+Tsunami,91412.0,1979,W1,12152.423769733248,78.66557679469614,
af7820a1-3bc1-43d6-8858-d1520764c08d,0.7407119015350931,0.4112575155022934,0.3426901056835571,0.2592880984649068,0.3294543860327997,0.0685674098187362,0.3426901056835571,Earthquake+Tsunami,0.0,1994,W1,0.0,330.1065986576436,
5931b708-38ad-407a-99e9-ed63d1696039,0.7407119015350931,0.4112575155022934,0.3426901056835571,0.2592880984649068,0.3294543860327997,0.0685674098187362,0.3426901056835571,Earthquake+Tsunami,0.0,1980,W1,0.0,330.1065986576436,
194d35d8-57bc-4542-a755-381102a7fa8f,0.7407119015350931,0.4112575155022934,0.3426901056835571,0.2592880984649068,0.3294543860327997,0.0685674098187362,0.3426901056835571,Earthquake+Tsunami,0.0,1978,W1,0.0,330.1065986576436,
483af357-99ae-4a71-892d-116e38e8eafe,0.7407119015350931,0.4112575155022934,0.3426901056835571,0.2592880984649068,0.3294543860327997,0.0685674098187362,0.3426901056835571,Earthquake+Tsunami,0.0,1977,W1,0.0,330.1065986576436,
996a55f6-b483-45c4-aa8b-ed9be2f960da,0.7407119015350931,0.4112575155022934,0.3426901056835571,0.2592880984649068,0.3294543860327997,0.0685674098187362,0.3426901056835571,Earthquake+Tsunami,0.0,1967,W1,0.0,330.1065986576436,
6315d2d8-7fef-4299-921c-04ec231bce4d,0.7407119015350931,0.4112575155022934,0.3426901056835571,0.2592880984649068,0.3294543860327997,0.0685674098187362,0.3426901056835571,Earthquake+Tsunami,0.0,1981,W1,0.0,330.1065986576436,
3c469956-33a8-4c72-a220-bc2b4c655639,0.4702678635,0.0790421254,0.0042123865,0.5297321365000001,0.3912257381,0.0748297389,0.0042123865,Earthquake+Tsunami,0.0,2004,W2,0.0,60.86144266449865,
aeae3925-12c2-4cc9-afe4-4978a4a620c3,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,0.0,1991,W1,0.0,96.15352911940204,
05c79e70-cd64-456c-9ab2-8df7d5d64291,0.6387437266139917,0.1760703443036573,0.0139556470018764,0.3612562733860083,0.4626733823103344,0.1621146973017808,0.0139556470018764,Earthquake+Tsunami,64551.0,1952,RC,11312.163917947732,109.17929305261111,
7f2df418-1a9d-4783-9779-7f59bc1c765b,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,0.0,1992,W1,0.0,96.15352911940204,
8e885379-ac53-44c7-81bd-5314d07a7a0c,0.6206785369153547,0.1387084022678942,0.0383987838690855,0.3793214630846453,0.4819701346474605,0.1003096183988086,0.0383987838690855,Earthquake+Tsunami,0.0,2005,W1,0.0,105.2314807538948,
1fe3c231-aef7-4bed-b973-ca4995fd72ab,0.6332513228810617,0.1672563120652662,0.0702715025295631,0.3667486771189383,0.4659950108157954,0.0969848095357031,0.0702715025295631,Earthquake+Tsunami,0.0,1976,W1,0.0,128.7858211272884,
6581bdab-17b2-4b03-a8a1-ef4b7d3df89e,0.7407119015350931,0.4112575155022934,0.3426901056835571,0.2592880984649068,0.3294543860327997,0.0685674098187362,0.3426901056835571,Earthquake+Tsunami,0.0,1994,W1,0.0,330.1065986576436,
1b632415-7eff-48bb-ba40-227785cdc5be,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,0.0,1993,W1,0.0,96.15352911940204,
7e083c56-d288-4eac-a00e-51048270649b,0.6768123714524733,0.2661665208835441,0.1807012075654204,0.3231876285475267,0.4106458505689291,0.0854653133181237,0.1807012075654204,Earthquake+Tsunami,0.0,1996,W1,0.0,210.3947634787741,
cb4e1e07-d6be-4019-946d-5a7782540daf,0.7407119015350931,0.4112575155022934,0.3426901056835571,0.2592880984649068,0.3294543860327997,0.0685674098187362,0.3426901056835571,Earthquake+Tsunami,0.0,1980,W1,0.0,330.1065986576436,
16d0e182-a2d1-4810-b48e-6d993a24d5f1,0.7407119015350931,0.4112575155022934,0.3426901056835571,0.2592880984649068,0.3294543860327997,0.0685674098187362,0.3426901056835571,Earthquake+Tsunami,0.0,1987,W1,0.0,330.1065986576436,
7b5db3c9-ae7a-47c7-a292-e5b95fbc5ce0,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,0.0,1992,W1,0.0,96.15352911940204,
99cf7f2f-f4c4-4583-a411-a59907b70dbb,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,11229.0,1995,W1,1762.4924276921895,96.15352911940204,
5e7f1754-d289-440c-ac1a-5b62a4688ee4,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,1730.0,1991,W1,271.53904175861504,96.15352911940204,
69bf8f40-80ab-4f14-88d0-2e64c1401096,0.6332513228810617,0.1672563120652662,0.0702715025295631,0.3667486771189383,0.4659950108157954,0.0969848095357031,0.0702715025295631,Earthquake+Tsunami,0.0,1979,W1,0.0,128.7858211272884,
4ca24a74-c28c-422b-8f3a-02a1580dd856,0.6332513228810617,0.1672563120652662,0.0702715025295631,0.3667486771189383,0.4659950108157954,0.0969848095357031,0.0702715025295631,Earthquake+Tsunami,0.0,1994,W1,0.0,128.7858211272884,
fa84e64d-c6d1-4000-b547-8f017c54f565,0.7407119015350931,0.4112575155022934,0.3426901056835571,0.2592880984649068,0.3294543860327997,0.0685674098187362,0.3426901056835571,Earthquake+Tsunami,0.0,1994,W1,0.0,330.1065986576436,
9220ab10-1155-43e5-952a-a9dc13c02276,0.7407119015350931,0.4112575155022934,0.3426901056835571,0.2592880984649068,0.3294543860327997,0.0685674098187362,0.3426901056835571,Earthquake+Tsunami,0.0,1978,W1,0.0,330.1065986576436,
cada5e3e-094b-495f-86f9-e8c28e6f47da,0.5705331257839192,0.1089195498375856,0.0247401443760064,0.4294668742160807,0.4616135759463335,0.0841794054615792,0.0247401443760064,Earthquake+Tsunami,0.0,0,W1,0.0,86.15218669676078,
ec2a29b5-a8e5-4f60-8a7f-0d59bee3b54c,0.6332513228810617,0.1672563120652662,0.0702715025295631,0.3667486771189383,0.4659950108157954,0.0969848095357031,0.0702715025295631,Earthquake+Tsunami,0.0,1976,W1,0.0,128.7858211272884,
29660453-f7e0-493a-b343-572ef883d6f8,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,5869.0,1992,W1,921.1922751915096,96.15352911940204,
c0f2214b-2074-410e-98dc-13b078603f28,0.6332513228810617,0.1672563120652662,0.0702715025295631,0.3667486771189383,0.4659950108157954,0.0969848095357031,0.0702715025295631,Earthquake+Tsunami,0.0,1974,W1,0.0,128.7858211272884,
3c95d6d2-7dcc-4618-95f4-b4e0559366d7,0.864345906719846,0.7185377551479437,0.6919483215819744,0.135654093280154,0.1458081515719023,0.0265894335659693,0.6919483215819744,Earthquake+Tsunami,0.0,1984,W1,0.0,585.3746367276395,
477d2d42-906a-483c-b919-d698b09f783e,0.6332513228810617,0.1672563120652662,0.0702715025295631,0.3667486771189383,0.4659950108157954,0.0969848095357031,0.0702715025295631,Earthquake+Tsunami,0.0,1992,W1,0.0,128.7858211272884,
fc3302ce-7503-4130-8f88-7d4642010fcf,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,9609.0,1993,W1,1508.2188741378795,96.15352911940204,
f87989eb-d13f-4181-83db-19c464f9b9e6,0.6332513228810617,0.1672563120652662,0.0702715025295631,0.3667486771189383,0.4659950108157954,0.0969848095357031,0.0702715025295631,Earthquake+Tsunami,0.0,1974,W1,0.0,128.7858211272884,
a7a3791f-57db-4557-8646-bf0b8054937b,0.6332513228810617,0.1672563120652662,0.0702715025295631,0.3667486771189383,0.4659950108157954,0.0969848095357031,0.0702715025295631,Earthquake+Tsunami,0.0,1972,W1,0.0,128.7858211272884,
00933c34-8cac-49ee-a2c4-88ce42717bd8,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,0.0,1991,W1,0.0,96.15352911940204,
e1f335a3-ec76-4b9f-a60a-d739dae7d50c,0.6174802815702273,0.1314464075635626,0.0302910269170741,0.3825197184297727,0.4860338740066646,0.1011553806464884,0.0302910269170741,Earthquake+Tsunami,648.0,1976,W1,103.77411075338792,99.23974628822984,
5c80d86d-6e3a-42a6-85ed-46a4a3f72b88,0.645159215160676,0.190702370537691,0.0201345038581408,0.354840784839324,0.4544568446229849,0.1705678666795502,0.0201345038581408,Earthquake+Tsunami,14098.0,1994,RC,2596.1240725244515,117.1064799770122,
8359d875-b115-489e-a01e-225e50fa1b0a,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,13410.0,2007,W1,2104.819971088455,96.15352911940204,
1cccb225-fe85-4092-9e9b-bed11580c6ee,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,0.0,1992,W1,0.0,96.15352911940204,
f2dd60ea-d96c-4d9e-ba29-60877adf2fc5,0.6332513228810617,0.1672563120652662,0.0702715025295631,0.3667486771189383,0.4659950108157954,0.0969848095357031,0.0702715025295631,Earthquake+Tsunami,0.0,1973,W1,0.0,128.7858211272884,
f715b7f7-a23a-40fb-8a71-d21992c08583,0.864345906719846,0.7185377551479437,0.6919483215819744,0.135654093280154,0.1458081515719023,0.0265894335659693,0.6919483215819744,Earthquake+Tsunami,0.0,1965,W1,0.0,585.3746367276395,
