guid,robustness_bldg,robustness_elec,robustness_trns,robustness_wter,robustness,rapidity_bldg,rapidity_elec,rapidity_trns,rapidity_wter,rapidity,resilience_bldg,resilience_elec,resilience_trns,resilience_wter,resilience
39e50bab-60de-44bd-905d-b7917d80478c,0.9569999999999992,1.0,1.0,1.0,0.9569999999999991,0.9944893212873891,0.645984583443843,0.8691008725894238,0.4778454000589861,0.2667963435666332,0.9517262804720307,0.6459845834438431,0.8691008725894236,0.4778454000589862,0.2553241007932675
5714c5c8-c7d1-44ad-b228-4ec48700e4c3,0.02500000000000129,1.0,1.0,1.0,0.025000000000001278,0.8750723647496222,0.13993349753798426,0.8691193072623151,0.4778454000600947,0.05085486027227204,0.021876809118741923,0.13993349753798445,0.869119307262315,0.4778454000600947,0.0012713715068070888
2291e724-66d9-46e4-9ea0-0cf6690a653d,0.9439999999999992,1.0,1.0,1.0,0.9439999999999992,0.994807726207761,0.6459845834443424,0.8691008725902384,0.47784540006072096,0.26688176355871146,0.9390984935401256,0.6459845834443424,0.8691008725902383,0.47784540006072096,0.25193638479942326
659f5efc-1a5a-43b4-a627-c94cd71566f5,0.06300000000000124,1.0,1.0,1.0,0.06300000000000124,0.8496950736147677,0.1399334975363615,0.8691193072652875,0.4778454000585085,0.049380058133345124,0.05353078963773165,0.1399334975363616,0.8691193072652872,0.4778454000585085,0.0031109436624010183
4b5ff48e-efaf-4b28-a495-f3402a833aae,0.8969999999999995,1.0,1.0,1.0,0.8969999999999992,0.9795302293285844,0.645984583444843,0.8691008725889002,0.4778454000601754,0.262783197370531,0.8786386157077395,0.645984583444843,0.8691008725889,0.47784540006017534,0.23571652804136622
55e613c9-2a1f-472d-ab31-a52ec703e66d,0.05900000000000114,1.0,1.0,1.0,0.05900000000000114,0.8594531204565395,0.13993349753750295,0.8691193072652995,0.47784540006092663,0.049947147358455304,0.050707734106937095,0.13993349753750314,0.8691193072652995,0.47784540006092663,0.002946881694149142
1dc90136-28e0-4bcc-96fc-75dc49be78c5,0.005000000000001328,1.0,1.0,1.0,0.005000000000001328,0.8546820308271353,0.13993349753665363,0.8691193072653839,0.47784540006066617,0.04966987532187021,0.004273410154137066,0.1399334975366538,0.8691193072653838,0.4778454000606662,0.00024834937660964004
261e659e-2ce0-4ad3-9133-2835e7460db8,0.007000000000001323,1.0,1.0,1.0,0.007000000000001329,0.8556457021050344,0.1399334975386218,0.8691193072654113,0.4778454000587944,0.04972587911150271,0.005989519914736626,0.13993349753862194,0.8691193072654113,0.4778454000587944,0.000348081153780808
a5f1515a-6fe2-461a-b0bc-8aba0b4f1055,0.9809999999999991,1.0,1.0,1.0,0.9809999999999992,0.9959581854353038,0.6379880485224803,0.8691008725900695,0.4778454000591302,0.26388289745786786,0.977034979912032,0.6379880485224801,0.8691008725900694,0.4778454000591303,0.2588691224061682
60f42994-47d8-4a29-b684-d3f505714ef8,0.006033333333334662,1.0,1.0,1.0,0.006033333333334662,0.8655915572830886,0.14265318383736184,0.8691193072653582,0.47784540005906323,0.05128156710456272,0.005222402395609367,0.142653183837362,0.869119307265358,0.47784540005906323,0.0003093987881978194
71490e31-f896-4dcf-a305-8b7b13c2c1be,0.9319999999999994,1.0,1.0,1.0,0.9319999999999994,0.9930800375645762,0.6409757046666407,0.8691008725891249,0.47784540005919107,0.2643524964559614,0.9255505950101844,0.6409757046666406,0.8691008725891246,0.47784540005919096,0.24637652669695584
b24c13e5-36df-40c3-a521-9825a8e8552c,0.8389999999999994,1.0,1.0,1.0,0.8389999999999992,0.9751465004381722,0.5321837792010204,0.8691022308989494,0.47784540006057735,0.21552108966395883,0.8181479138676258,0.5321837792010206,0.8691022308989492,0.47784540006057735,0.18082219422806137
46c73834-10e1-4399-ac30-3f077324cfdb,0.23700000000000088,1.0,1.0,1.0,0.237000000000001,0.8897841677166877,0.5321837792003216,0.8691022308963335,0.4778454000598774,0.19665481371748833,0.21087884774885582,0.5321837792003217,0.8691022308963333,0.47784540005987736,0.046607190851045054
2f868e9e-de6c-499a-8b04-172aa7a52a8c,0.8929999999999993,1.0,1.0,1.0,0.8929999999999995,0.9822546157990296,0.5094452616371672,0.8690990659965451,0.47784540005911863,0.20781567319261532,0.8771533719085328,0.5094452616371672,0.8690990659965447,0.47784540005911863,0.18557939616100524
2664fa16-e320-4183-b293-88e74dc33653,0.7299999999999998,1.0,1.0,1.0,0.7299999999999998,0.9593887990652532,0.5094452616368306,0.8691008725906971,0.47784540005952686,0.20297837278324085,0.7003538233176346,0.5094452616368306,0.869100872590697,0.4778454000595268,0.1481742121317657
c093609b-1874-42a3-986c-c5f7b609da83,0.7219999999999998,1.0,1.0,1.0,0.7219999999999998,0.9627162115181546,0.5094452616375743,0.8691008725890357,0.47784540005971426,0.20368235511648772,0.6950811047161073,0.5094452616375743,0.8691008725890355,0.47784540005971426,0.1470586603941041
6513c892-3250-445d-a341-2afb05f8c0ba,0.5970000000000001,1.0,1.0,1.0,0.5970000000000002,0.944683340637529,0.5119928769273686,0.8691008725893482,0.47784540005932885,0.20086661978024128,0.563975954360605,0.5119928769273686,0.8691008725893481,0.4778454000593289,0.11991737200880413
a90901bb-b006-48ee-8a50-9e10024f757c,0.6189999999999997,1.0,1.0,1.0,0.6189999999999997,0.9449081515159686,0.5119928769263578,0.86910087258884,0.4778454000603533,0.20091442098432816,0.5848981457883847,0.5119928769263579,0.8691008725888398,0.4778454000603533,0.12436602658929917
a6ac6a62-2e25-4d50-b5c2-10d81347d676,0.9779999999999991,1.0,1.0,1.0,0.9779999999999992,0.9949468742430283,0.6379880485202303,0.8691008725892079,0.4778454000596601,0.2636149467221373,0.9730580430096809,0.6379880485202303,0.8691008725892079,0.4778454000596601,0.25781541789425
81ab5326-9f31-4dbb-8b4f-0acedc8733bf,0.635,1.0,1.0,1.0,0.635,0.9345672962453736,0.5119928769250052,0.869100872587483,0.47784540005993664,0.19871566024044607,0.5934502331158124,0.5119928769250051,0.8691008725874829,0.4778454000599366,0.1261844442526834
40965637-9306-491d-8404-f2e0b8ab5b90,0.6330000000000003,1.0,1.0,1.0,0.6330000000000003,0.9450138270371048,0.511992876926608,0.8691008725895136,0.477845400061146,0.20093689061448425,0.5981937525144875,0.511992876926608,0.8691008725895134,0.477845400061146,0.12719305175896858
d20c5a6a-ea4d-4dc7-bd16-8408eb453c2c,0.8049999999999996,1.0,1.0,1.0,0.8049999999999996,0.9747338389095216,0.5119928769269118,0.86910087259131,0.4778454000603393,0.20725621272809058,0.7846607403221646,0.5119928769269118,0.8691008725913096,0.47784540006033943,0.16684125124611288
c20f0e34-f821-4a00-8386-bba45cef8547,0.6069999999999998,1.0,1.0,1.0,0.6069999999999999,0.9345096581951319,0.5119928769256953,0.8691008725893242,0.47784540005904014,0.19870340474749296,0.5672473625244449,0.5119928769256953,0.8691008725893241,0.47784540005904014,0.12061296668172822
85593459-860b-4ca3-a842-8fcb8d9eea26,0.5929999999999999,1.0,1.0,1.0,0.593,0.936546704450815,0.5119928769255637,0.8691008725897296,0.4778454000605332,0.19913653887692995,0.5553721957393334,0.5119928769255637,0.8691008725897292,0.4778454000605333,0.11808796755401951
5ae759f6-faf0-4668-8656-e3d39d89ff5f,0.6280000000000002,1.0,1.0,1.0,0.6280000000000002,0.9509055802678507,0.5231326702423388,0.8691008725894137,0.4778454000592043,0.20658882935444264,0.5971687044082103,0.5231326702423388,0.8691008725894135,0.47784540005920423,0.12973778483459006
be6298dd-6a7c-41ef-8f3e-f5c406ef00f9,0.65,1.0,1.0,1.0,0.6500000000000001,0.9508665448559794,0.5321837792013768,0.869100872591146,0.4778454000596885,0.21015454959329988,0.6180632541563867,0.5321837792013768,0.8691008725911459,0.4778454000596885,0.13660045723564498
39d25b59-aa03-4af9-9525-a91bdac34498,0.8699999999999994,1.0,1.0,1.0,0.8699999999999994,0.9762365651750493,0.5321837791989819,0.8691008725896086,0.4778454000593913,0.21576167208673105,0.8493258117022923,0.5321837791989819,0.8691008725896082,0.4778454000593913,0.1877126547154558
514f47b4-f7e9-4d9a-b166-c0388d8c1e8f,0.5290000000000001,1.0,1.0,1.0,0.5290000000000001,0.948802437271469,0.5321837792002859,0.8691022308980929,0.4778454000598304,0.20969868123802887,0.5019164893166073,0.532183779200286,0.8691022308980928,0.4778454000598304,0.11093060237491728
58305259-8f31-4e9a-beb6-95a4eec39c9a,0.6159999999999998,1.0,1.0,1.0,0.6159999999999999,0.9554972587134177,0.5321837792000514,0.869100872589396,0.47784540006057885,0.21117800087543792,0.5885863113674653,0.5321837792000514,0.8691008725893958,0.4778454000605788,0.13008564853926988
88373fa5-6dcf-48e1-b2c4-4945360bbaf3,0.8209999999999993,1.0,1.0,1.0,0.8209999999999993,0.97408654501698,0.5321837792003998,0.8691022308988944,0.47784540005998727,0.2152868246096463,0.7997250534589401,0.5321837792003999,0.8691022308988943,0.47784540005998716,0.17675048300451957
47d7988f-7a41-49d6-a4cb-c673dbb0c9a6,0.2370000000000007,1.0,1.0,1.0,0.23700000000000077,0.8808985618130977,0.5321837792022547,0.8691022308958363,0.4778454000592565,0.19469096985868328,0.208772959149705,0.5321837792022547,0.8691022308958362,0.4778454000592566,0.04614175985650818
2443b339-232b-40bb-b990-afca1d20ad61,0.9509999999999992,1.0,1.0,1.0,0.9509999999999991,0.9944822489459946,0.6409757046681941,0.8691020563363191,0.4778454000594318,0.26472611805446006,0.9457526187476398,0.640975704668194,0.8691020563363191,0.4778454000594318,0.25175453826979105
f278838d-0a00-44b0-824a-32240a0fd364,0.9439999999999992,1.0,1.0,1.0,0.9439999999999992,0.9943226494616825,0.6409757046686182,0.8691020563361731,0.4778454000603947,0.26468363348391094,0.9386405810918275,0.6409757046686181,0.8691020563361727,0.4778454000603946,0.2498613500088116
f801423a-7c83-432e-a1a5-f6c8440156f3,0.9279999999999995,1.0,1.0,1.0,0.9279999999999995,0.9873559426887819,0.6459845834448275,0.8691020563363426,0.4778454000595644,0.2648829992055499,0.916266314815189,0.6459845834448275,0.8691020563363425,0.47784540005956444,0.24581142326274993
fdf7cbb1-d938-4ffd-beeb-58ef8cfce694,0.8909999999999995,1.0,1.0,1.0,0.8909999999999995,0.9833513925223426,0.6459845834438467,0.8691020563385766,0.4778454000604511,0.26380867817102055,0.8761660907374068,0.6459845834438467,0.8691020563385763,0.47784540006045095,0.235053532250379
7fc19d29-6e44-423a-a072-4e1abc23c58f,0.9119999999999994,1.0,1.0,1.0,0.9119999999999994,0.9856477883229763,0.6459845834446843,0.8691020563380527,0.47784540005950904,0.2644247439487244,0.8989107829505538,0.6459845834446845,0.8691020563380524,0.4778454000595091,0.24115536648123656
3b2eb1e2-9f2f-413b-9388-ba949f2fb6ed,0.011000000000001295,1.0,1.0,1.0,0.011000000000001295,0.8666074251167436,0.1171138528487338,0.8691239437161262,0.47784540005976495,0.042150215442056986,0.009532681676285553,0.11711385284873396,0.8691239437161261,0.4778454000597649,0.00046365236986290376
699ae6fe-965d-40a8-b819-aa48598e1152,0.005033333333334652,1.0,1.0,1.0,0.005033333333334656,0.8681876598946459,0.13993349753686837,0.8691193072654143,0.4778454000594006,0.05045475541491596,0.004369877888137779,0.1399334975368685,0.8691193072654142,0.4778454000594006,0.0002539556022553666
025ac42c-1cd1-42f7-ab84-d74193d721db,0.017000000000001278,1.0,1.0,1.0,0.017000000000001278,0.8589044973853495,0.13826723791478335,0.8691239437185202,0.47784540006012377,0.04932116067723918,0.014601376455552295,0.13826723791478351,0.8691239437185201,0.4778454000601238,0.0008384597315133509
3ea73c2b-a60d-484b-9a85-da989da69c00,0.9739999999999992,1.0,1.0,1.0,0.9739999999999992,0.9948811629104081,0.6379880485219143,0.8691008725905383,0.47784540005961823,0.26359753625648785,0.9690142526747366,0.637988048521914,0.869100872590538,0.47784540005961834,0.256744000313819
fc20632e-ba76-4497-a6fe-fbc788fbf462,0.02300000000000128,1.0,1.0,1.0,0.02300000000000127,0.8763630739457375,0.13826723791417006,0.8691239437181474,0.4778454000583478,0.05032369036707214,0.02015635070075333,0.13826723791417025,0.8691239437181473,0.4778454000583478,0.0011574448784429441
511c9107-3d8c-4f70-aaa4-4e59d94019ea,0.017000000000001278,1.0,1.0,1.0,0.017000000000001278,0.8604317565515945,0.13826723791193893,0.8691239437181343,0.4778454000606406,0.04940886099097311,0.014627339861378468,0.13826723791193907,0.869123943718134,0.47784540006064047,0.0008399506368468281
313fb23d-e3d3-4190-ac71-52d3bdd3c082,0.9169999999999993,1.0,1.0,1.0,0.9169999999999994,0.9871038364331917,0.13826723791352546,0.8691239437179242,0.477845400060275,0.056682794268263205,0.9051742180092361,0.13826723791352563,0.869123943717924,0.4778454000602749,0.051978122343997395
c1d6285c-fc7e-40bf-b708-018c119d0f04,0.052000000000001226,1.0,1.0,1.0,0.052000000000001184,0.8732082049424924,0.13826723791354495,0.8691193072652664,0.4778454000602024,0.0501422597756933,0.04540682665701091,0.1382672379135451,0.8691193072652663,0.4778454000602024,0.002607397508336329
98a68212-3b76-449e-aa84-cdf64630a29a,0.02200000000000127,1.0,1.0,1.0,0.02200000000000127,0.8525769129579299,0.1382672379114974,0.8691193072636363,0.4778454000594632,0.04895754850394614,0.0187566920850758,0.13826723791149756,0.869119307263636,0.47784540005946324,0.0010770660670871002
0ba9f520-02b7-41f1-832e-b9f137e67db8,0.017000000000001278,1.0,1.0,1.0,0.017000000000001278,0.8611232578212267,0.1382672379156541,0.8691193072651241,0.4778454000598899,0.04944830551154784,0.014639095382962194,0.13826723791565432,0.8691193072651239,0.47784540005989,0.0008406211936965971
da69f2ec-9fbf-4792-93cf-d176e39e02f8,0.06400000000000118,1.0,1.0,1.0,0.06400000000000118,0.8826498343639619,0.1382672379127512,0.8691193072656236,0.4778454000588989,0.050684426732120084,0.05648958939929486,0.1382672379127514,0.8691193072656234,0.477845400058899,0.0032438033108559603
72b5eedb-d9dd-4ac6-9bb6-6ecb568a618e,0.02300000000000128,1.0,1.0,1.0,0.02300000000000127,0.8443439897691906,0.1399334975366428,0.869119307265362,0.477845400059689,0.04906907971369107,0.019419911764692713,0.13993349753664297,0.8691193072653618,0.4778454000596889,0.0011285888334151772
aa59926d-c661-4df3-b91c-21e1ef5d2bef,0.03300000000000127,1.0,1.0,1.0,0.033000000000001285,0.8453132610111884,0.13993349753883663,0.8691193072659137,0.47784540005876286,0.04912540894562768,0.027895337613370555,0.13993349753883677,0.8691193072659136,0.4778454000587628,0.0016211384952059908
17312495-b158-4eaa-b95c-50f84cc4b419,0.06200000000000115,1.0,1.0,1.0,0.062000000000001124,0.8726907484948228,0.13993349753730755,0.8691193072650585,0.47784540005930004,0.050716452562364595,0.05410682640668023,0.13993349753730772,0.8691193072650583,0.47784540005930004,0.003144420058866875
4596741e-4822-4e77-8197-466323da17f3,0.02000000000000129,1.0,1.0,1.0,0.0200000000000013,0.8556879356914875,0.13993349753843226,0.8691193072641605,0.47784540005981535,0.049728333517784745,0.017113758713831105,0.13993349753843243,0.8691193072641603,0.4778454000598152,0.0009945666703559811
7afe3e20-cb1c-44cb-bbc3-6196b8c8bf7d,0.9299999999999994,1.0,1.0,1.0,0.9299999999999995,0.9883287089411004,0.5321837791999399,0.8691022308977999,0.4778454000600251,0.21843454311786725,0.9191456993152225,0.5321837791999399,0.8691022308977998,0.4778454000600252,0.2031441250996163
adebea40-9322-406d-87ba-12bf51e3aca7,0.010000000000001306,1.0,1.0,1.0,0.010000000000001306,0.8630535514079152,0.13993349753671436,0.8691193072634419,0.47784540005916915,0.05015638652520964,0.008630535514080532,0.13993349753671458,0.8691193072634417,0.47784540005916915,0.0005015638652523842
af38824b-625e-4fc0-8563-c728bbd602d5,0.00700000000000131,1.0,1.0,1.0,0.007000000000001317,0.8516530396838752,0.13993349753653378,0.8691193072656274,0.47784540005986686,0.04949384539833675,0.005961571277788495,0.13993349753653395,0.8691193072656271,0.47784540005986686,0.0003464569177886444
2a5b77b6-9c50-4d30-9070-264915d27ba7,0.6999999999999997,1.0,1.0,1.0,0.7,0.9426711527722621,0.5094452616375118,0.8691008725890909,0.47784540006005194,0.199441411913455,0.6598698069405836,0.5094452616375119,0.8691008725890909,0.4778454000600519,0.13960898833941848
69df6ba1-5f0f-47a5-907d-2690103bc475,0.7269999999999998,1.0,1.0,1.0,0.7269999999999998,0.9634954220085877,0.5094452616368212,0.8691008725877488,0.4778454000600464,0.2038472130730483,0.700461171800243,0.5094452616368214,0.8691008725877487,0.4778454000600464,0.1481969239041061
1651b3e0-0946-4fc1-99f7-b328d65424d0,0.7479999999999997,1.0,1.0,1.0,0.7479999999999998,0.9585447954686558,0.5094452616351574,0.8691008725874229,0.47784540006004417,0.20279980651481147,0.7169915070105544,0.5094452616351574,0.8691008725874225,0.47784540006004417,0.15169425527307895
1e4a68a6-f260-4e65-9cfd-0933cc07fb85,0.7179999999999999,1.0,1.0,1.0,0.7179999999999997,0.95840296670974,0.5094452616358739,0.8691008725890315,0.47784540006035997,0.20276979973344803,0.6881333300975931,0.5094452616358739,0.8691008725890311,0.47784540006036,0.14558871620861558
5714e568-f1cd-429d-8aa3-7c42a12bff17,0.7199999999999999,1.0,1.0,1.0,0.7199999999999999,0.9526164257787736,0.5094452616372955,0.8691008725897624,0.47784540005955173,0.20154553834642963,0.685883826560717,0.5094452616372955,0.8691008725897622,0.47784540005955173,0.1451127876094292
caa32eac-2424-4a8d-8a85-56cf8b545e10,0.6939999999999997,1.0,1.0,1.0,0.6939999999999998,0.9589660483349076,0.5094452616370014,0.8691008725890876,0.47784540005842374,0.20288893119692392,0.665522437544426,0.5094452616370015,0.8691008725890875,0.47784540005842363,0.14080491825066518
0573998e-7101-4113-97b4-6da3e576d5d4,0.7059999999999997,1.0,1.0,1.0,0.7059999999999997,0.9540902338055707,0.5231326702396513,0.8691008725900781,0.4778454000595569,0.20728071071384674,0.6735877050667327,0.5231326702396513,0.8691008725900777,0.4778454000595567,0.1463401817639758
7111e9d3-7a98-406f-8764-61645bad9bcc,0.615,1.0,1.0,1.0,0.6150000000000001,0.9532564063191847,0.5231326702420211,0.8691008725891298,0.47784540005947385,0.20709955766644977,0.5862526898862986,0.5231326702420211,0.8691008725891296,0.47784540005947385,0.12736622796486666
5f3328fd-67d7-4ba5-9142-dbef2e99f8a4,0.6179999999999998,1.0,1.0,1.0,0.6179999999999998,0.9483518750846316,0.5231326702401057,0.8691008725905063,0.47784540005937187,0.20603402457068032,0.5860814588023023,0.5231326702401057,0.8691008725905061,0.47784540005937176,0.12732902718468056
4a1667d1-3d30-43b3-8483-1e3192af26ab,0.8499999999999994,1.0,1.0,1.0,0.8499999999999994,0.9746773563095807,0.5094452616377139,0.8690990659962126,0.4778454000597141,0.2062125519081388,0.8284757528631431,0.5094452616377139,0.8690990659962124,0.47784540005971415,0.175280669121918
ab87fcfc-5fd1-4ac9-bc79-d99af873c347,0.8629999999999993,1.0,1.0,1.0,0.8629999999999993,0.9842232326436791,0.5094452616378182,0.8691008725894646,0.477845400059599,0.20823260643886374,0.8493846497714943,0.5094452616378183,0.8691008725894643,0.47784540005959897,0.1797047393567394
06da6fef-211e-43a8-9578-ea2c9e383c4a,0.01600000000000129,1.0,1.0,1.0,0.016000000000001305,0.8536450463569204,0.13993349753712778,0.8671124728412821,0.4778454000588888,0.049495060176578655,0.013658320741712084,0.13993349753712792,0.8671124728412819,0.4778454000588888,0.0007919209628255436
