guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair,dislocated,numprec,prdis
26c7457d-e252-40a7-a5db-5091cb9a6fe8,0.999948470422608,0.999405305829755,0.9987853434976576,5.15295773920732e-05,0.0005431645928529,0.0006199623320973,0.9987853434976576,Earthquake+Tsunami,31972.0,1940,W1,28753.450268265853,815.1657499208832,1.0,0.0,0.8750907140962153
d0bbb5b2-8465-47f0-9ea4-51d7493e4c99,0.999948470422608,0.999405305829755,0.9987853434976576,5.15295773920732e-05,0.0005431645928529,0.0006199623320973,0.9987853434976576,Earthquake+Tsunami,29214.0,1937,W1,26273.091959749738,815.1657499208832,1.0,0.0,0.8459777749474854
fa38d03a-f90a-41a4-9442-cc5cd3cb054e,0.8366515066,0.3746825822,0.0605590405,0.1633484934,0.4619689244,0.3141235417,0.0605590405,Earthquake+Tsunami,1074380.0,1984,RC,321984.17622776696,209.05092509943995,0.0,2.0,0.5360454700594582
c918756f-c28e-47ea-9986-7078ca7a6b92,0.9702511904,0.6472178876,0.2697563226,0.0297488096,0.3230333028,0.377461565,0.2697563226,Earthquake+Tsunami,0.0,1998,W1,0.0,396.0439829547124,,,
0e5ce105-a003-4795-af35-94e43f12a028,0.9702511904,0.6472178876,0.2697563226,0.0297488096,0.3230333028,0.377461565,0.2697563226,Earthquake+Tsunami,0.0,1999,W1,0.0,396.0439829547124,1.0,1.0,0.6382094942087004
70ff551c-b655-4881-b6c6-ae2ba91bdfb3,0.9999948180370064,0.9999385486721718,0.9998727984156875,5.181962993594524e-06,5.626936483460465e-05,6.575025648425381e-05,0.9998727984156875,Earthquake+Tsunami,0.0,2000,W1,0.0,815.7937570047035,1.0,4.0,0.8727851955205351
353f91fd-15aa-4ef4-942a-fadefca3c29a,0.9702511904,0.6472178876,0.2697563226,0.0297488096,0.3230333028,0.377461565,0.2697563226,Earthquake+Tsunami,12748.0,1935,W1,6381.692870753856,396.0439829547124,0.0,1.0,0.6286376766737487
91a9981e-5d91-445b-9091-aa0441578a3b,0.9996362650829592,0.9958021966096728,0.9914260313304998,0.0003637349170408,0.0038340684732863,0.0043761652791729,0.9914260313304998,Earthquake+Tsunami,19903.0,2008,W1,17818.88558519506,810.917733465606,1.0,1.0,0.8654249341845509
42b54f41-bd9b-4240-bb0b-fd9f7c9c6950,0.9999994424924338,0.9999933886868226,0.9999863148683638,5.575075662234141e-07,6.053805611139218e-06,7.073818458880332e-06,0.9999863148683638,Earthquake+Tsunami,0.0,1966,W1,0.0,815.8590185169966,1.0,2.0,0.8405543850466888
7754c721-5356-497b-8102-de616c81c24e,0.9702511904,0.6472178876,0.2697563226,0.0297488096,0.3230333028,0.377461565,0.2697563226,Earthquake+Tsunami,0.0,1994,W1,0.0,396.0439829547124,0.0,4.0,0.6475299293162338
71dc372e-ec36-4f10-a4f5-3ef0a9455a2d,0.9999994424924338,0.9999933886868226,0.9999863148683638,5.575075662234141e-07,6.053805611139218e-06,7.073818458880332e-06,0.9999863148683638,Earthquake+Tsunami,0.0,1970,W1,0.0,815.8590185169966,1.0,1.0,0.8660526899545755
2b998732-3ef3-4e26-8074-b1cfbdfbcbb2,0.9999999995690364,0.9999999950263218,0.999999989841315,4.3096348711912924e-10,4.54271475991419e-09,5.185006757280064e-09,0.999999989841315,Earthquake+Tsunami,208034.0,1937,W1,187230.5988381744,815.8668803442163,,,
c448696a-0015-4b44-bb50-916a32c0a6be,0.9999948180370064,0.9999385486721718,0.9998727984156875,5.181962993594524e-06,5.626936483460465e-05,6.575025648425381e-05,0.9998727984156875,Earthquake+Tsunami,0.0,1995,W1,0.0,815.7937570047035,1.0,1.0,0.8615679046520947
def57539-c284-42b3-952a-e02b232e7629,0.999999998832026,0.9999999865206112,0.9999999724684916,1.1679739397862932e-09,1.2311414998578133e-08,1.4052119357010897e-08,0.9999999724684916,Earthquake+Tsunami,155074.0,1932,W1,139566.59765286464,815.8668703160997,,,
156275f9-642a-4002-9be9-11ab1616eff5,0.6994145066,0.203975769,0.0226822927,0.3005854933999999,0.4954387376,0.1812934763,0.0226822927,Earthquake+Tsunami,0.0,2004,W2,0.0,126.31604585605244,0.0,1.0,0.4567462953977536
70774921-c6f5-4a81-bbf6-86940db0227d,0.6994145066,0.203975769,0.0226822927,0.3005854933999999,0.4954387376,0.1812934763,0.0226822927,Earthquake+Tsunami,0.0,2004,W2,0.0,126.31604585605244,1.0,1.0,0.4763515256558702
e38d8575-7880-4a8c-b6d7-225ab1cf9264,0.828357898,0.3624943068,0.0565495577,0.1716421019999999,0.4658635912,0.3059447491,0.0565495577,Earthquake+Tsunami,0.0,0,RC,0.0,202.71281091080252,1.0,2.0,0.4807824220621685
fb7c9b63-2f35-4003-ad92-a0f6b1d71c8a,0.9999497069571068,0.9994195764660584,0.9988144911201596,5.029304289327907e-05,0.0005301304910484,0.0006050853458987,0.9988144911201596,Earthquake+Tsunami,0.0,1968,W1,0.0,815.182574805765,1.0,4.0,0.7189802903389556
15d6abdf-f233-4a40-845b-89c519c96a39,0.9998336097881372,0.9980268289315452,0.9959156214373648,0.0001663902118629,0.0018067808565919,0.0021112074941802,0.9959156214373648,Earthquake+Tsunami,0.0,1976,W1,0.0,813.5187444586969,1.0,2.0,0.8489120419585401
8968aeca-f276-46a7-a944-caf955e7f151,0.9998204555666038,0.9978708370070998,0.9955927249169694,0.0001795444333961,0.001949618559504,0.0022781120901304,0.9955927249169694,Earthquake+Tsunami,19244.0,2003,W1,17273.212389453343,813.3331086786989,,,
a346e859-60ba-4428-bd74-61018e1a97fd,0.9995972896683224,0.9952243802893398,0.9901146742513344,0.0004027103316774,0.0043729093789827,0.0051097060380055,0.9901146742513344,Earthquake+Tsunami,0.0,1972,W1,0.0,810.1837337429178,,,
7551b99d-f4bc-4f09-99a0-2093effe0861,0.999999557106829,0.9999948886445382,0.9999895601109644,4.4289317102652603e-07,4.668462290746689e-06,5.3285335739339246e-06,0.9999895601109644,Earthquake+Tsunami,17193.0,1926,W1,15473.601322830282,815.8608599899839,0.0,1.0,0.8564308865290247
130579b9-00fb-40fc-ae92-070cf181f53b,0.9702511904,0.6472178876,0.2697563226,0.0297488096,0.3230333028,0.377461565,0.2697563226,Earthquake+Tsunami,0.0,1993,W1,0.0,396.0439829547124,,,
f005101a-69f7-4916-8b1f-21d405a01111,0.9999999572065638,0.9999995061281634,0.9999989912720388,4.2793436239030333e-08,4.510784004096991e-07,5.148561245116312e-07,0.9999989912720388,Earthquake+Tsunami,17883.0,1938,W1,16094.690082925532,815.8663039399789,1.0,0.0,0.8422850384386682
2667274c-9179-48e4-be03-cb31359bf742,0.999999998832026,0.9999999865206112,0.9999999724684916,1.1679739397862932e-09,1.2311414998578133e-08,1.4052119357010897e-08,0.9999999724684916,Earthquake+Tsunami,120713.0,1939,W1,108641.6981729384,815.8668703160997,,,
2b6b5c5e-cf8c-4d0f-97f0-a5b4925c1890,0.9702511904,0.6472178876,0.2697563226,0.0297488096,0.3230333028,0.377461565,0.2697563226,Earthquake+Tsunami,12447.0,2003,W1,6231.011230175183,396.0439829547124,1.0,4.0,0.6142864490860303
76038fbb-18a9-4de3-a252-ba1809e3f7b9,0.9702511904,0.6472178876,0.2697563226,0.0297488096,0.3230333028,0.377461565,0.2697563226,Earthquake+Tsunami,3712.0,1993,W1,1858.240032651264,396.0439829547124,1.0,1.0,0.6581589230075543
daa0e9c3-c565-4c8c-ba3c-85ebf61e6ece,0.999948470422608,0.999405305829755,0.9987853434976576,5.15295773920732e-05,0.0005431645928529,0.0006199623320973,0.9987853434976576,Earthquake+Tsunami,31739.0,1940,W1,28543.905857140307,815.1657499208832,1.0,0.0,0.8621943729504867
7900e84b-0d20-4faf-bf22-06bddb8c1395,0.9812890633685925,0.9290240762910684,0.8049400490283747,0.0187109366314076,0.0522649870775239,0.1240840272626937,0.8049400490283747,Earthquake+Tsunami,118230.0,1946,RC,94688.85662638673,710.9059963503126,,,
e147aaa2-ceb0-4c09-b041-5b55a352c043,0.9999988659692371,0.9999970198315185,0.9999963511304668,1.1340307627394353e-06,1.846137718808372e-06,6.687010517536507e-07,0.9999963511304668,Earthquake+Tsunami,135199.0,1978,W2,121678.74518705664,815.8643081612117,1.0,2.0,0.843389125517874
b93b4dec-f58f-4c4b-ac6f-69f2a5c2cb35,0.999877851762302,0.9985903077700008,0.9971207186497824,0.000122148237698,0.001287543992301,0.0014695891202185,0.9971207186497824,Earthquake+Tsunami,0.0,1980,W1,0.0,814.2048783631859,1.0,1.0,0.8562710851723623
f7802ba4-a6cd-420e-9662-1173423fe2e0,0.9999497069571068,0.9994195764660584,0.9988144911201596,5.029304289327907e-05,0.0005301304910484,0.0006050853458987,0.9988144911201596,Earthquake+Tsunami,0.0,1971,W1,0.0,815.182574805765,1.0,2.0,0.7497389286150286
f249b0a3-947c-44ca-8383-ff9e4e98300c,0.9702511904,0.6472178876,0.2697563226,0.0297488096,0.3230333028,0.377461565,0.2697563226,Earthquake+Tsunami,14516.0,2007,W1,7266.759782857151,396.0439829547124,1.0,2.0,0.6534865096003339
ebbb206d-f493-4ce6-bdac-6be6cb015bd1,0.9702511904,0.6472178876,0.2697563226,0.0297488096,0.3230333028,0.377461565,0.2697563226,Earthquake+Tsunami,2402.0,1993,W1,1202.4495038869438,396.0439829547124,,,
8072fe94-0d3c-43b8-84ec-066bbac1b4b5,0.9993433845571223,0.9922133965665372,0.983882068489742,0.0006566154428775,0.0071299879905852,0.0083313280767951,0.983882068489742,Earthquake+Tsunami,0.0,2011,W1,0.0,806.6005590758233,1.0,2.0,0.8378741785941661
ac50f6bc-188a-4d54-8347-a72cd06c37f7,0.9999497069571068,0.9994195764660584,0.9988144911201596,5.029304289327907e-05,0.0005301304910484,0.0006050853458987,0.9988144911201596,Earthquake+Tsunami,0.0,1960,W1,0.0,815.182574805765,1.0,3.0,0.7227738370114759
35c6ec7a-8b87-46a8-8079-0a00ba594250,0.999599610486005,0.9952519021625004,0.990171643335534,0.000400389513995,0.0043477083235047,0.0050802588269661,0.990171643335534,Earthquake+Tsunami,0.0,1998,W1,0.0,810.2164857229274,0.0,1.0,0.8426225211968092
80f64410-23b2-4c0a-bcaf-3015e09bd4b7,0.9687707537,0.6395885304,0.2638634159,0.0312292463,0.3291822233,0.3757251144999999,0.2638634159,Earthquake+Tsunami,0.0,1992,W1,0.0,390.9466964458583,0.0,2.0,0.6525226604942854
f636d208-d2f5-460e-9912-04e7660b939d,0.999877851762302,0.9985903077700008,0.9971207186497824,0.000122148237698,0.001287543992301,0.0014695891202185,0.9971207186497824,Earthquake+Tsunami,0.0,1972,W1,0.0,814.2048783631859,1.0,2.0,0.8313107637637772
373b896e-1215-4d64-aea7-98000767afd3,0.9999994424924338,0.9999933886868226,0.9999863148683638,5.575075662234141e-07,6.053805611139218e-06,7.073818458880332e-06,0.9999863148683638,Earthquake+Tsunami,0.0,1983,W1,0.0,815.8590185169966,1.0,4.0,0.858161800655507
3ec2c347-9d6f-443d-9c9e-e8e8a37bf776,0.9991971168541104,0.996954435043396,0.985382068828766,0.0008028831458897,0.0022426818107144,0.0115723662146298,0.985382068828766,Earthquake+Tsunami,522744.0,1954,RC,467103.2820446246,808.8142877938,,,
039de54b-c320-4fcb-8296-57229e3b09d6,0.9702511904,0.6472178876,0.2697563226,0.0297488096,0.3230333028,0.377461565,0.2697563226,Earthquake+Tsunami,11249.0,1994,W1,5631.288288602927,396.0439829547124,0.0,3.0,0.6617476735828314
4c7adca9-eac7-4038-b921-86006d5efb20,0.9702511904,0.6472178876,0.2697563226,0.0297488096,0.3230333028,0.377461565,0.2697563226,Earthquake+Tsunami,5281.0,1994,W1,2643.6868567972315,396.0439829547124,,,
3a7c0aec-8789-4a80-9632-41c447f1343b,0.999877851762302,0.9985903077700008,0.9971207186497824,0.000122148237698,0.001287543992301,0.0014695891202185,0.9971207186497824,Earthquake+Tsunami,0.0,1993,W1,0.0,814.2048783631859,1.0,2.0,0.8424085971940786
2cf0036e-f2e2-43ad-abcd-eaa368d1a15f,0.9999097388095558,0.998929619912164,0.9977843596257204,9.026119044419634e-05,0.0009801188973919,0.0011452602864435,0.9977843596257204,Earthquake+Tsunami,46930.0,0,W1,42180.12959506089,814.593096919302,1.0,1.0,0.8323175888550736
8a815e65-7d44-48d8-9491-d6b20e414b81,0.9687707537,0.6395885304,0.2638634159,0.0312292463,0.3291822233,0.3757251144999999,0.2638634159,Earthquake+Tsunami,0.0,2008,W1,0.0,390.9466964458583,0.0,2.0,0.6550570512282234
60c062dc-a24f-4e27-adee-760f833bb90c,0.9687707537,0.6395885304,0.2638634159,0.0312292463,0.3291822233,0.3757251144999999,0.2638634159,Earthquake+Tsunami,0.0,2006,W1,0.0,390.9466964458583,1.0,1.0,0.638271395938889
141070f9-097f-48de-98fa-9d2ffe3cc067,0.9995972896683224,0.9952243802893398,0.9901146742513344,0.0004027103316774,0.0043729093789827,0.0051097060380055,0.9901146742513344,Earthquake+Tsunami,0.0,1975,W1,0.0,810.1837337429178,1.0,2.0,0.8176873833832395
bcc34a15-fc71-4710-be94-a1bd1e6f6869,0.9995972896683224,0.9952243802893398,0.9901146742513344,0.0004027103316774,0.0043729093789827,0.0051097060380055,0.9901146742513344,Earthquake+Tsunami,0.0,1974,W1,0.0,810.1837337429178,,,
91378c34-8af5-4f6b-b937-84b2e9bb3b51,0.9995972896683224,0.9952243802893398,0.9901146742513344,0.0004027103316774,0.0043729093789827,0.0051097060380055,0.9901146742513344,Earthquake+Tsunami,0.0,1964,W1,0.0,810.1837337429178,0.0,1.0,0.8127925094774272
4987ff2f-c0ee-498d-9976-f52a27b3953c,0.9702511904,0.6472178876,0.2697563226,0.0297488096,0.3230333028,0.377461565,0.2697563226,Earthquake+Tsunami,0.0,1995,W1,0.0,396.0439829547124,0.0,2.0,0.654461310884043
22b7c1b8-4b85-462c-8f5a-60653cf7852c,0.999877851762302,0.9985903077700008,0.9971207186497824,0.000122148237698,0.001287543992301,0.0014695891202185,0.9971207186497824,Earthquake+Tsunami,0.0,1992,W1,0.0,814.2048783631859,1.0,1.0,0.833867927751598
5d657458-e769-4e85-aa9c-cd2124621344,0.9999497069571068,0.9994195764660584,0.9988144911201596,5.029304289327907e-05,0.0005301304910484,0.0006050853458987,0.9988144911201596,Earthquake+Tsunami,0.0,1965,W1,0.0,815.182574805765,0.0,2.0,0.7090727388371276
5765fa56-462d-4e02-bbf2-f2927e41c758,0.9999994424924338,0.9999933886868226,0.9999863148683638,5.575075662234141e-07,6.053805611139218e-06,7.073818458880332e-06,0.9999863148683638,Earthquake+Tsunami,0.0,1970,W1,0.0,815.8590185169966,1.0,2.0,0.8482725460722782
fd62ba92-ddb5-4395-8b2c-f8981d368ab4,0.9702511904,0.6472178876,0.2697563226,0.0297488096,0.3230333028,0.377461565,0.2697563226,Earthquake+Tsunami,0.0,1994,W1,0.0,396.0439829547124,,,
9d3880ba-db8e-4cce-ad0b-7599d5e9c25f,0.999948470422608,0.999405305829755,0.9987853434976576,5.15295773920732e-05,0.0005431645928529,0.0006199623320973,0.9987853434976576,Earthquake+Tsunami,29834.0,1940,W1,26830.67794643574,815.1657499208832,1.0,0.0,0.8546527468963123
c7800469-57ee-4683-8c04-2d6dfd7f05e0,0.999948470422608,0.999405305829755,0.9987853434976576,5.15295773920732e-05,0.0005431645928529,0.0006199623320973,0.9987853434976576,Earthquake+Tsunami,32455.0,1940,W1,29187.82773853898,815.1657499208832,1.0,2.0,0.8634231961799096
1d80684f-bfb2-4d4d-b65c-5beb8816867c,0.9702511904,0.6472178876,0.2697563226,0.0297488096,0.3230333028,0.377461565,0.2697563226,Earthquake+Tsunami,0.0,1994,W1,0.0,396.0439829547124,0.0,2.0,0.6408615868970382
b0015434-686e-434c-b4aa-ad582cedb441,0.9702511904,0.6472178876,0.2697563226,0.0297488096,0.3230333028,0.377461565,0.2697563226,Earthquake+Tsunami,0.0,1996,W1,0.0,396.0439829547124,,,
b4c17587-dca5-4aa5-9919-3b8d351b21b4,0.9999972465548288,0.9999682229532192,0.999935095720744,2.7534451711996866e-06,2.9023601609501348e-05,3.312723247539395e-05,0.999935095720744,Earthquake+Tsunami,0.0,2007,W1,0.0,815.829421504888,0.0,0.0,0.8560432026774398
73e4efee-4dda-488a-ada7-38592a5ed088,0.9702511904,0.6472178876,0.2697563226,0.0297488096,0.3230333028,0.377461565,0.2697563226,Earthquake+Tsunami,0.0,1996,W1,0.0,396.0439829547124,1.0,2.0,0.6018463420661154
c91da672-d837-4794-a6fc-63a7f6c2e3ae,0.9999497069571068,0.9994195764660584,0.9988144911201596,5.029304289327907e-05,0.0005301304910484,0.0006050853458987,0.9988144911201596,Earthquake+Tsunami,0.0,1971,W1,0.0,815.182574805765,1.0,5.0,0.7362139081521961
a76b60c9-2856-4933-9775-9d7089554768,0.845123831,0.387693286,0.0650319603,0.154876169,0.4574305449999999,0.3226613257,0.0650319603,Earthquake+Tsunami,612116.0,0,RC,188328.8780983121,215.869720216087,0.0,3.0,0.4060273052926266
66d39314-1c68-4634-a82c-8fcb37f529ff,0.9687707537,0.6395885304,0.2638634159,0.0312292463,0.3291822233,0.3757251144999999,0.2638634159,Earthquake+Tsunami,91412.0,1979,W1,45276.846084236735,390.9466964458583,1.0,3.0,0.573810594659871
af7820a1-3bc1-43d6-8858-d1520764c08d,0.9999994424924338,0.9999933886868226,0.9999863148683638,5.575075662234141e-07,6.053805611139218e-06,7.073818458880332e-06,0.9999863148683638,Earthquake+Tsunami,0.0,1994,W1,0.0,815.8590185169966,1.0,0.0,0.870835502194857
5931b708-38ad-407a-99e9-ed63d1696039,0.9999994424924338,0.9999933886868226,0.9999863148683638,5.575075662234141e-07,6.053805611139218e-06,7.073818458880332e-06,0.9999863148683638,Earthquake+Tsunami,0.0,1980,W1,0.0,815.8590185169966,1.0,2.0,0.8420154038595619
194d35d8-57bc-4542-a755-381102a7fa8f,0.9999994424924338,0.9999933886868226,0.9999863148683638,5.575075662234141e-07,6.053805611139218e-06,7.073818458880332e-06,0.9999863148683638,Earthquake+Tsunami,0.0,1978,W1,0.0,815.8590185169966,1.0,3.0,0.8578366552557147
483af357-99ae-4a71-892d-116e38e8eafe,0.9999994424924338,0.9999933886868226,0.9999863148683638,5.575075662234141e-07,6.053805611139218e-06,7.073818458880332e-06,0.9999863148683638,Earthquake+Tsunami,0.0,1977,W1,0.0,815.8590185169966,1.0,6.0,0.8784107311935436
996a55f6-b483-45c4-aa8b-ed9be2f960da,0.9999994424924338,0.9999933886868226,0.9999863148683638,5.575075662234141e-07,6.053805611139218e-06,7.073818458880332e-06,0.9999863148683638,Earthquake+Tsunami,0.0,1967,W1,0.0,815.8590185169966,1.0,3.0,0.880968813603532
6315d2d8-7fef-4299-921c-04ec231bce4d,0.9999994424924338,0.9999933886868226,0.9999863148683638,5.575075662234141e-07,6.053805611139218e-06,7.073818458880332e-06,0.9999863148683638,Earthquake+Tsunami,0.0,1981,W1,0.0,815.8590185169966,1.0,3.0,0.8438132919160021
3c469956-33a8-4c72-a220-bc2b4c655639,0.6994145066,0.203975769,0.0226822927,0.3005854933999999,0.4954387376,0.1812934763,0.0226822927,Earthquake+Tsunami,0.0,2004,W2,0.0,126.31604585605244,0.0,5.0,0.4798347315822212
aeae3925-12c2-4cc9-afe4-4978a4a620c3,0.9702511904,0.6472178876,0.2697563226,0.0297488096,0.3230333028,0.377461565,0.2697563226,Earthquake+Tsunami,0.0,1991,W1,0.0,396.0439829547124,1.0,1.0,0.5938827925961623
05c79e70-cd64-456c-9ab2-8df7d5d64291,0.9565999148164293,0.8353710882768077,0.6259266365787448,0.0434000851835707,0.1212288265396215,0.2094444516980629,0.6259266365787448,Earthquake+Tsunami,64551.0,1952,RC,45026.639228571104,604.3790171057742,,,
7f2df418-1a9d-4783-9779-7f59bc1c765b,0.9702511904,0.6472178876,0.2697563226,0.0297488096,0.3230333028,0.377461565,0.2697563226,Earthquake+Tsunami,0.0,1992,W1,0.0,396.0439829547124,,,
8e885379-ac53-44c7-81bd-5314d07a7a0c,0.998571417929503,0.983058878410829,0.964932612811928,0.001428582070497,0.015512539518674,0.0181262655989009,0.964932612811928,Earthquake+Tsunami,0.0,2005,W1,0.0,795.7063661592116,,,
1fe3c231-aef7-4bed-b973-ca4995fd72ab,0.9995972896683224,0.9952243802893398,0.9901146742513344,0.0004027103316774,0.0043729093789827,0.0051097060380055,0.9901146742513344,Earthquake+Tsunami,0.0,1976,W1,0.0,810.1837337429178,,,
6581bdab-17b2-4b03-a8a1-ef4b7d3df89e,0.9999994424924338,0.9999933886868226,0.9999863148683638,5.575075662234141e-07,6.053805611139218e-06,7.073818458880332e-06,0.9999863148683638,Earthquake+Tsunami,0.0,1994,W1,0.0,815.8590185169966,1.0,3.0,0.8415743629698493
1b632415-7eff-48bb-ba40-227785cdc5be,0.9702511904,0.6472178876,0.2697563226,0.0297488096,0.3230333028,0.377461565,0.2697563226,Earthquake+Tsunami,0.0,1993,W1,0.0,396.0439829547124,,,
7e083c56-d288-4eac-a00e-51048270649b,0.9999948180370064,0.9999385486721718,0.9998727984156875,5.181962993594524e-06,5.626936483460465e-05,6.575025648425381e-05,0.9998727984156875,Earthquake+Tsunami,0.0,1996,W1,0.0,815.7937570047035,1.0,2.0,0.846895165580074
cb4e1e07-d6be-4019-946d-5a7782540daf,0.9999994424924338,0.9999933886868226,0.9999863148683638,5.575075662234141e-07,6.053805611139218e-06,7.073818458880332e-06,0.9999863148683638,Earthquake+Tsunami,0.0,1980,W1,0.0,815.8590185169966,1.0,2.0,0.8616545825115469
16d0e182-a2d1-4810-b48e-6d993a24d5f1,0.9999994424924338,0.9999933886868226,0.9999863148683638,5.575075662234141e-07,6.053805611139218e-06,7.073818458880332e-06,0.9999863148683638,Earthquake+Tsunami,0.0,1987,W1,0.0,815.8590185169966,0.0,1.0,0.8465260297358931
7b5db3c9-ae7a-47c7-a292-e5b95fbc5ce0,0.9702511904,0.6472178876,0.2697563226,0.0297488096,0.3230333028,0.377461565,0.2697563226,Earthquake+Tsunami,0.0,1992,W1,0.0,396.0439829547124,,,
99cf7f2f-f4c4-4583-a411-a59907b70dbb,0.9702511904,0.6472178876,0.2697563226,0.0297488096,0.3230333028,0.377461565,0.2697563226,Earthquake+Tsunami,11229.0,1995,W1,5621.276219461487,396.0439829547124,,,
5e7f1754-d289-440c-ac1a-5b62a4688ee4,0.9702511904,0.6472178876,0.2697563226,0.0297488096,0.3230333028,0.377461565,0.2697563226,Earthquake+Tsunami,1730.0,1991,W1,866.0439807345599,396.0439829547124,1.0,2.0,0.6399002683474803
69bf8f40-80ab-4f14-88d0-2e64c1401096,0.9995972896683224,0.9952243802893398,0.9901146742513344,0.0004027103316774,0.0043729093789827,0.0051097060380055,0.9901146742513344,Earthquake+Tsunami,0.0,1979,W1,0.0,810.1837337429178,1.0,2.0,0.8096234215687256
4ca24a74-c28c-422b-8f3a-02a1580dd856,0.9995972896683224,0.9952243802893398,0.9901146742513344,0.0004027103316774,0.0043729093789827,0.0051097060380055,0.9901146742513344,Earthquake+Tsunami,0.0,1994,W1,0.0,810.1837337429178,1.0,2.0,0.7970366046521209
fa84e64d-c6d1-4000-b547-8f017c54f565,0.9999994424924338,0.9999933886868226,0.9999863148683638,5.575075662234141e-07,6.053805611139218e-06,7.073818458880332e-06,0.9999863148683638,Earthquake+Tsunami,0.0,1994,W1,0.0,815.8590185169966,1.0,0.0,0.8613951367703548
